#Typical Measured Spectrum of Semrock FF01-490/60 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
#Type: filter,
#name: Semrock FF01-490/60
wavelength,transmission
392.2, 2.3621e-07
392.4, 2.5541e-07
392.6, 2.7617e-07
392.8, 2.9862e-07
393.0, 3.2289e-07
393.2, 3.4913e-07
393.4, 3.7751e-07
393.6, 4.0819e-07
393.8, 4.4137e-07
394.0, 4.7724e-07
394.2, 5.1603e-07
394.4, 5.5797e-07
394.6, 6.0332e-07
394.8, 6.5236e-07
395.0, 7.0538e-07
395.2, 6.5236e-07
395.4, 6.0332e-07
395.6, 5.5797e-07
395.8, 5.1603e-07
396.0, 4.7724e-07
396.2, 4.4137e-07
396.4, 4.0819e-07
396.6, 3.7751e-07
396.8, 3.4913e-07
397.0, 3.2289e-07
397.2, 2.9862e-07
397.4, 2.7617e-07
397.6, 2.5541e-07
397.8, 2.3621e-07
398.0, 2.1846e-07
398.2, 2.0204e-07
398.4, 1.8685e-07
398.6, 1.7281e-07
398.8, 1.5982e-07
399.0, 1.478e-07
399.2, 1.3669e-07
399.4, 1.2642e-07
399.6, 1.1692e-07
399.8, 1.0813e-07
400.0, 1.0e-07
