#Typical Measured Spectrum of Semrock FF484-FDi01 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
#Type: dichroic,
#Name: Semrock FF484-FDi01
wavelength,transmission
464.6,0.00184
464.8,0.00183
465.0,0.00184
465.2,0.00181
465.4,0.00186
465.6,0.00189
465.8,0.00183
466.0,0.00182
466.2,0.00183
466.4,0.00181
466.6,0.00189
466.8,0.00193
467.0,0.00195
467.2,0.00201
467.4,0.00203
467.6,0.00209
467.8,0.00208
468.0,0.00328
468.2,0.00452
468.4,0.00462
468.6,0.00465
468.8,0.00481
469.0,0.00493
469.2,0.005
469.4,0.00514
469.6,0.0052
469.8,0.00546
470.0,0.00563
470.2,0.00587
470.4,0.0061
470.6,0.00624
470.8,0.00648
471.0,0.00667
471.2,0.0069
471.4,0.00719
471.6,0.00738
471.8,0.00772
472.0,0.00809
472.2,0.00844
472.4,0.00882
472.6,0.00919
472.8,0.00971
473.0,0.01026
473.2,0.01082
473.4,0.01149
473.6,0.01216
473.8,0.01303
474.0,0.01393
474.2,0.01499
474.4,0.01609
474.6,0.01747
474.8,0.019
475.0,0.02083
475.2,0.02258
475.4,0.02477
475.6,0.02721
475.8,0.02977
476.0,0.0329
476.2,0.03652
476.4,0.04044
476.6,0.04485
476.8,0.04993
477.0,0.05535
477.2,0.0616
477.4,0.06848
477.6,0.07628
477.8,0.08448
478.0,0.09388
478.2,0.10332
478.4,0.11378
478.6,0.125
478.8,0.1366
479.0,0.14877
479.2,0.1615
479.4,0.17398
479.6,0.18636
479.8,0.19834
480.0,0.21177
480.2,0.22428
480.4,0.23478
480.6,0.24617
480.8,0.25705
481.0,0.26647
481.2,0.27595
481.4,0.28534
481.6,0.29405
481.8,0.30168
482.0,0.30904
482.2,0.31493
482.4,0.32151
482.6,0.3284
482.8,0.33552
483.0,0.34196
483.2,0.34982
483.4,0.35629
483.6,0.36395
483.8,0.37065
484.0,0.37795
484.2,0.38606
484.4,0.39456
484.6,0.40328
484.8,0.41189
485.0,0.42261
485.2,0.4323
485.4,0.44406
485.6,0.45425
485.8,0.46754
486.0,0.48171
486.2,0.49629
486.4,0.51315
486.6,0.52966
486.8,0.54856
487.0,0.5678
487.2,0.58952
487.4,0.61292
487.6,0.6383
487.8,0.6639
488.0,0.6922
488.2,0.71852
488.4,0.74463
488.6,0.76978
488.8,0.79615
489.0,0.81776
489.2,0.84184
489.4,0.86201
489.6,0.87858
489.8,0.89349
490.0,0.90631
490.2,0.91906
490.4,0.92825
490.6,0.93488
490.8,0.94211
491.0,0.94786
491.2,0.95165
491.4,0.95425
491.6,0.9588
491.8,0.96137
492.0,0.96287
492.2,0.96385
492.4,0.96447
492.6,0.9667
492.8,0.96907
493.0,0.96846
493.2,0.96807
493.4,0.96866
493.6,0.96845
493.8,0.96784
494.0,0.9681
494.2,0.97047
494.4,0.97128
494.6,0.97098
494.8,0.97003
495.0,0.96957
495.2,0.97015
495.4,0.97014
495.6,0.97222
495.8,0.97174
496.0,0.97246
496.2,0.97059
496.4,0.97194
496.6,0.97195
496.8,0.97253
497.0,0.97142
497.2,0.97067
497.4,0.97166
497.6,0.97044
497.8,0.97147
498.0,0.97068
498.2,0.96912
498.4,0.96948
498.6,0.96755
498.8,0.96726
499.0,0.96506
499.2,0.9652
499.4,0.96662
499.6,0.96671
499.8,0.9653
500.0,0.96193
500.2,0.96089
500.4,0.96036
500.6,0.95888
500.8,0.95646
501.0,0.95765
501.2,0.95668
501.4,0.95684
501.6,0.95517
501.8,0.95454
502.0,0.95325
502.2,0.95258
502.4,0.95353
502.6,0.9533
502.8,0.95525
503.0,0.95503
503.2,0.95601
503.4,0.95771
503.6,0.95882
503.8,0.95985
504.0,0.96054
504.2,0.96036
504.4,0.96148
504.6,0.96107
504.8,0.96249
505.0,0.96478
505.2,0.96666
505.4,0.96637
505.6,0.96613
505.8,0.96664
506.0,0.96977
506.2,0.97133
506.4,0.97354
506.6,0.97495
506.8,0.97374
507.0,0.97437
507.2,0.97454
507.4,0.97553
507.6,0.97652
507.8,0.97622
508.0,0.97516
508.2,0.9743
508.4,0.97511
508.6,0.97474
508.8,0.97281
509.0,0.97219
509.2,0.97258
509.4,0.97273
509.6,0.96972
509.8,0.96978
510.0,0.96693
510.2,0.96499
510.4,0.96398
510.6,0.96257
510.8,0.96095
511.0,0.96075
511.2,0.95878
511.4,0.95711
511.6,0.95421
511.8,0.95506
512.0,0.95746
512.2,0.95732
512.4,0.95473
512.6,0.95446
512.8,0.95391
513.0,0.95416
513.2,0.95435
513.4,0.95401
513.6,0.9525
513.8,0.95342
514.0,0.95522
514.2,0.95704
514.4,0.95712
514.6,0.95588
514.8,0.95683
515.0,0.95854
515.2,0.96068
515.4,0.96173
515.6,0.96456
515.8,0.96345
516.0,0.96502
516.2,0.96756
516.4,0.96829
516.6,0.96993
516.8,0.96924
517.0,0.96891
517.2,0.97049
517.4,0.9724
517.6,0.97522
517.8,0.97619
518.0,0.97619
518.2,0.975
518.4,0.9749
518.6,0.97811
518.8,0.97647
519.0,0.97618
519.2,0.97502
519.4,0.97606
519.6,0.97615
519.8,0.97702
520.0,0.97689
520.2,0.9756
520.4,0.97544
520.6,0.97713
520.8,0.97332
521.0,0.97537
521.2,0.97342
521.4,0.97347
521.6,0.97418
521.8,0.97431
522.0,0.97143
522.2,0.96824
522.4,0.96735
522.6,0.96692
522.8,0.96663
523.0,0.96435
523.2,0.96301
523.4,0.9636
523.6,0.96366
523.8,0.96312
524.0,0.96296
