## Type: filter
## Name: ET490/20x
wavelength,transmission
690.00,1.5048000534534E-7
691.00,4.5269000992221E-8
692.00,6.2459399430281E-8
693.00,8.4380999965106E-8
694.00,2.2037100677608E-7
695.00,2.6995499169402E-8
696.00,4.308050094437E-8
697.00,4.65679015349E-8
698.00,2.5894399868776E-7
699.00,1.2661699599903E-7
700.00,9.9111801432628E-8
701.00,5.1752998331267E-8
702.00,2.7346499109626E-7
703.00,1.5441800371718E-7
704.00,1.9453200650332E-7
705.00,1.382800007832E-7
706.00,6.0992597639142E-8
707.00,1.3887400029944E-7
708.00,1.1939400224037E-7
709.00,3.6032599837199E-7
710.00,6.3360403146362E-8
711.00,9.692089975033E-8
712.00,1.0885700163499E-7
713.00,2.2895399354184E-7
714.00,7.9518002848999E-8
715.00,1.204199975291E-7
716.00,9.9999999392253E-9
717.00,2.4589900249339E-7
718.00,9.2209702984292E-8
719.00,2.1371600666953E-7
720.00,1.0242700199115E-7
721.00,1.3619900585127E-7
722.00,2.3767600509927E-7
723.00,1.3443499824461E-7
724.00,8.2120102717909E-8
725.00,8.9727898000547E-8
726.00,3.3598800541768E-7
727.00,2.2096000407146E-7
728.00,2.4095200501506E-7
729.00,4.2294200852666E-7
730.00,6.6807797338697E-7
731.00,3.3143700761684E-7
732.00,3.1341599537882E-7
733.00,3.9522699779582E-8
734.00,2.8572000587701E-7
735.00,3.2553799655943E-7
736.00,1.8753699748686E-7
737.00,4.1426699226577E-7
738.00,1.0185600274326E-7
739.00,3.4108001045752E-7
740.00,3.4111801028303E-7
741.00,2.2608999472595E-7
742.00,4.3085000811516E-7
743.00,1.1740699790153E-7
744.00,4.9028500370696E-7
745.00,2.5061399355764E-7
746.00,2.7701699423233E-7
747.00,2.151709992404E-7
748.00,5.1097100595143E-7
749.00,2.8177299782328E-7
750.00,2.8497399284788E-7
751.00,3.8978100747045E-7
752.00,3.4890700817414E-7
753.00,3.9017399444674E-7
754.00,9.9416901377936E-8
755.00,4.9292401627099E-7
756.00,5.9118599438079E-7
757.00,2.1659499793714E-7
758.00,1.5851499313158E-7
759.00,2.4009401045078E-7
760.00,2.3281700123334E-7
761.00,1.1634099905677E-7
762.00,1.8961900138947E-7
763.00,2.8120200568083E-7
764.00,3.9010100749692E-7
765.00,7.5191297810306E-7
766.00,1.3181899305437E-7
767.00,8.0287001935631E-8
768.00,5.7933299046908E-8
769.00,4.9524101086718E-7
770.00,9.9999999392253E-9
771.00,7.3462297223159E-7
772.00,2.8147098873887E-7
773.00,2.9409198987196E-7
774.00,4.9105898369817E-7
775.00,3.6860299701402E-7
776.00,4.1287100316367E-7
777.00,6.1917199900563E-7
778.00,4.52487995517E-7
779.00,1.5356100391273E-7
780.00,4.8696500698497E-7
781.00,3.9690299047379E-8
782.00,7.851720056351E-7
783.00,1.7567400334428E-7
784.00,6.8712699885509E-7
785.00,8.4503398056768E-7
786.00,5.1479901230778E-7
787.00,4.615060049673E-7
788.00,8.5006900008011E-7
789.00,1.473689934528E-7
790.00,9.9999999392253E-9
791.00,1.0576000022411E-6
792.00,2.5221601163139E-7
793.00,7.7159302236396E-7
794.00,5.2615399681599E-7
795.00,3.1549799928143E-7
796.00,7.4588501774997E-7
797.00,5.4355001566364E-7
798.00,3.4685299965531E-7
799.00,4.5265801418282E-7
800.00,9.9999999392253E-9
801.00,9.9999999392253E-9
802.00,7.7594802405656E-7
803.00,9.9999999392253E-9
804.00,9.9999999392253E-9
805.00,6.8424401433731E-7
806.00,9.9999999392253E-9
807.00,9.9999999392253E-9
808.00,9.9999999392253E-9
809.00,9.9999999392253E-9
810.00,9.9999999392253E-9
811.00,1.2253000249984E-6
812.00,9.9999999392253E-9
813.00,1.1357400353518E-7
814.00,9.9999999392253E-9
815.00,9.9999999392253E-9
816.00,9.9999999392253E-9
817.00,9.9999999392253E-9
818.00,9.9999999392253E-9
819.00,9.9999999392253E-9
820.00,9.9999999392253E-9
821.00,8.7874900600582E-7
822.00,9.9999999392253E-9
823.00,6.1815899243811E-7
824.00,9.9999999392253E-9
825.00,9.9999999392253E-9
826.00,9.9999999392253E-9
827.00,9.9999999392253E-9
828.00,9.9999999392253E-9
829.00,8.1470102486492E-7
830.00,9.9999999392253E-9
831.00,9.9999999392253E-9
832.00,1.7001799506033E-6
833.00,9.9999999392253E-9
834.00,9.9999999392253E-9
835.00,9.9999999392253E-9
836.00,9.9999999392253E-9
837.00,9.9999999392253E-9
838.00,9.9999999392253E-9
839.00,9.9999999392253E-9
840.00,9.9999999392253E-9
841.00,9.9999999392253E-9
842.00,9.9999999392253E-9
843.00,9.9999999392253E-9
844.00,9.9999999392253E-9
845.00,9.9999999392253E-9
846.00,9.9999999392253E-9
847.00,9.9999999392253E-9
848.00,9.9999999392253E-9
849.00,9.9999999392253E-9
850.00,9.9999999392253E-9
851.00,9.9999999392253E-9
852.00,9.9999999392253E-9
853.00,9.9999999392253E-9
854.00,1.1989600352535E-6
855.00,9.9999999392253E-9
856.00,9.9999999392253E-9
857.00,1.0390999705123E-7
858.00,9.9999999392253E-9
859.00,9.9999999392253E-9
860.00,1.3986000340083E-6
861.00,9.9999999392253E-9
862.00,4.1224700453313E-7
863.00,1.0922400406344E-6
864.00,1.4999600352894E-6
865.00,9.9999999392253E-9
866.00,9.9999999392253E-9
867.00,9.9999999392253E-9
868.00,9.9999999392253E-9
869.00,9.9999999392253E-9
870.00,9.9999999392253E-9
871.00,9.9999999392253E-9
872.00,5.9004901231674E-7
873.00,9.9999999392253E-9
874.00,9.9999999392253E-9
875.00,9.9999999392253E-9
876.00,2.9943100798846E-7
877.00,9.9999999392253E-9
878.00,9.9999999392253E-9
879.00,9.9999999392253E-9
880.00,9.9999999392253E-9
881.00,9.9999999392253E-9
882.00,9.9999999392253E-9
883.00,9.9999999392253E-9
884.00,1.541849997011E-6
885.00,9.9999999392253E-9
886.00,9.9999999392253E-9
887.00,9.9999999392253E-9
888.00,9.9999999392253E-9
889.00,9.9999999392253E-9
890.00,1.4774599321754E-7
891.00,6.9756296738888E-8
892.00,9.9999999392253E-9
893.00,9.9999999392253E-9
894.00,9.9999999392253E-9
895.00,6.8038900735701E-7
896.00,9.7754302430531E-8
897.00,9.9999999392253E-9
898.00,1.1133599855384E-6
899.00,9.9999999392253E-9
900.00,9.9999999392253E-9
901.00,1.1915600452994E-6
902.00,9.9999999392253E-9
903.00,9.9999999392253E-9
904.00,9.9999999392253E-9
905.00,9.9999999392253E-9
906.00,9.9999999392253E-9
907.00,9.9999999392253E-9
908.00,9.9999999392253E-9
909.00,9.9999999392253E-9
910.00,9.9999999392253E-9
911.00,4.7554898685576E-8
912.00,9.9999999392253E-9
913.00,9.9999999392253E-9
914.00,9.4452599341821E-7
915.00,8.4683398426932E-7
916.00,9.9999999392253E-9
917.00,9.9999999392253E-9
918.00,9.9999999392253E-9
919.00,9.9999999392253E-9
920.00,9.9999999392253E-9
921.00,9.9999999392253E-9
922.00,9.9999999392253E-9
923.00,9.9999999392253E-9
924.00,2.7061000196227E-7
925.00,1.3434099344067E-7
926.00,9.9999999392253E-9
927.00,9.9999999392253E-9
928.00,1.1839799896052E-7
929.00,9.9999999392253E-9
930.00,9.9999999392253E-9
931.00,5.5059001624613E-7
932.00,2.4222400085705E-8
933.00,9.9999999392253E-9
934.00,5.8955498616342E-7
935.00,9.9999999392253E-9
936.00,9.9999999392253E-9
937.00,9.9999999392253E-9
938.00,9.9999999392253E-9
939.00,9.9999999392253E-9
940.00,9.9999999392253E-9
941.00,9.9999999392253E-9
942.00,9.9999999392253E-9
943.00,9.9999999392253E-9
944.00,9.9999999392253E-9
945.00,9.9999999392253E-9
946.00,9.9999999392253E-9
947.00,9.9999999392253E-9
948.00,9.9999999392253E-9
949.00,9.9999999392253E-9
950.00,9.9999999392253E-9
951.00,2.7668800584024E-8
952.00,9.9999999392253E-9
953.00,1.0894000297412E-6
954.00,9.9999999392253E-9
955.00,9.9999999392253E-9
956.00,9.9999999392253E-9
957.00,9.9999999392253E-9
958.00,9.9999999392253E-9
959.00,9.9999999392253E-9
960.00,9.9999999392253E-9
961.00,9.9999999392253E-9
962.00,9.0045301703867E-7
963.00,1.0656400490916E-6
964.00,9.0020199650098E-7
965.00,9.9999999392253E-9
966.00,9.9999999392253E-9
967.00,9.9999999392253E-9
968.00,1.1088100109191E-6
969.00,4.0197599560088E-7
970.00,9.9999999392253E-9
971.00,2.5693999816667E-8
972.00,3.0396100214602E-7
973.00,9.9999999392253E-9
974.00,9.9999999392253E-9
975.00,8.6822200273673E-7
976.00,1.3223100268078E-6
977.00,7.9659997709314E-7
978.00,9.9999999392253E-9
979.00,6.5827799744511E-7
980.00,9.9999999392253E-9
981.00,9.9999999392253E-9
982.00,1.1986199410785E-7
983.00,9.7841598289961E-7
984.00,4.7706197392472E-7
985.00,9.9999999392253E-9
986.00,1.2589799780471E-6
987.00,1.1419799648138E-6
988.00,2.6199199965049E-6
989.00,1.2802199762518E-6
990.00,6.0909098920092E-7
991.00,1.6252899968094E-6
992.00,1.3265399729789E-6
993.00,1.602580027793E-6
994.00,8.0800799651115E-7
995.00,2.1377500161179E-6
996.00,2.5490999178146E-6
997.00,3.1419099286722E-6
998.00,3.4603599488037E-6
999.00,1.1431600341893E-6
1000.00,3.7691199850087E-6
1001.00,3.7201500617812E-6
1002.00,4.3287200242048E-6
1003.00,4.7362200348289E-6
1004.00,5.9749700085376E-6
1005.00,7.3002602221095E-6
1006.00,5.1606098168122E-6
1007.00,7.5466600719665E-6
1008.00,8.5070396380615E-6
1009.00,9.7747097242973E-6
1010.00,1.1370299944247E-5
1011.00,1.3361700439418E-5
1012.00,1.3835499885317E-5
1013.00,1.4254899724619E-5
1014.00,1.6425399735454E-5
1015.00,2.0638499336201E-5
1016.00,2.3669699658058E-5
1017.00,2.5870400349959E-5
1018.00,3.0252700526034E-5
1019.00,3.3919099223567E-5
1020.00,3.6854700738331E-5
1021.00,4.3143299990334E-5
1022.00,5.0604401621968E-5
1023.00,5.3626299632015E-5
1024.00,6.3640902226325E-5
1025.00,7.1900896728039E-5
1026.00,8.4240899013821E-5
1027.00,9.7406897111796E-5
1028.00,0.00011119800183224
1029.00,0.00013009700342081
1030.00,0.00015250200522132
1031.00,0.000179662994924
1032.00,0.00020761899941135
1033.00,0.00024671398568898
1034.00,0.00029222900047898
1035.00,0.00034748099278659
1036.00,0.00041152301128022
1037.00,0.00049904902698472
1038.00,0.0006086400244385
1039.00,0.0007353100227192
1040.00,0.00090887799160555
1041.00,0.0011251600226387
1042.00,0.0013928599655628
1043.00,0.0017599499551579
1044.00,0.0022337900009006
1045.00,0.0028739899862558
1046.00,0.0037569899577647
1047.00,0.0049402499571443
1048.00,0.0066757900640368
1049.00,0.0091605996713042
1050.00,0.012861100025475
1051.00,0.018933499231935
1052.00,0.028154600411654
1053.00,0.043959800153971
1054.00,0.072393998503685
1055.00,0.1253329962492
1056.00,0.23122599720955
1057.00,0.41807198524475
1058.00,0.65089899301529
1059.00,0.72532099485397
1060.00,0.5855770111084
1061.00,0.42791101336479
1062.00,0.31420800089836
1063.00,0.24568299949169
1064.00,0.20367600023746
1065.00,0.176598995924
1066.00,0.15829600393772
1067.00,0.14893099665642
1068.00,0.14108200371265
1069.00,0.13913099467754
1070.00,0.13845099508762
1071.00,0.14066599309444
1072.00,0.14617800712585
1073.00,0.15282799303532
1074.00,0.16280500590801
1075.00,0.17351999878883
1076.00,0.1877100020647
1077.00,0.20640200376511
1078.00,0.22748699784279
1079.00,0.25111800432205
1080.00,0.27804800868034
1081.00,0.3066920042038
1082.00,0.33798098564148
1083.00,0.37091800570488
1084.00,0.39049300551414
1085.00,0.40985101461411
1086.00,0.43436598777771
1087.00,0.44875198602676
1088.00,0.43634700775146
1089.00,0.41784599423409
1090.00,0.40826800465584
1091.00,0.39583298563957
1092.00,0.36230200529099
1093.00,0.33710500597954
1094.00,0.32978999614716
1095.00,0.31174498796463
1096.00,0.29067200422287
1097.00,0.27935698628426
1098.00,0.27029499411583
1099.00,0.25651800632477
1100.00,0.24832600355148
1101.00,0.24445199966431
1102.00,0.24002900719643
1103.00,0.23364399373531
1104.00,0.23506900668144
1105.00,0.2369470000267
1106.00,0.23494599759579
1107.00,0.23847000300884
1108.00,0.24410100281239
1109.00,0.2459409981966
1110.00,0.2472590059042
1111.00,0.25845900177956
1112.00,0.26687100529671
1113.00,0.27417400479317
1114.00,0.28475201129913
1115.00,0.29629200696945
1116.00,0.31012299656868
1117.00,0.31873700022697
1118.00,0.33648300170898
1119.00,0.35199400782585
1120.00,0.36517998576164
1121.00,0.38439700007439
1122.00,0.39149901270866
1123.00,0.41216999292374
1124.00,0.42285799980164
1125.00,0.43661099672318
1126.00,0.45276001095772
1127.00,0.45720499753952
1128.00,0.47479799389839
1129.00,0.48157298564911
1130.00,0.4894640147686
1131.00,0.48774099349976
1132.00,0.49108698964119
1133.00,0.48460999131203
1134.00,0.48671901226044
1135.00,0.47768899798393
1136.00,0.48057299852371
1137.00,0.4672580063343
1138.00,0.46438300609589
1139.00,0.45473700761795
1140.00,0.45007500052452
1141.00,0.43801999092102
1142.00,0.43839600682259
1143.00,0.42534700036049
1144.00,0.43610599637032
1145.00,0.41311100125313
1146.00,0.42384499311447
1147.00,0.41181600093842
1148.00,0.41603299975395
1149.00,0.41374298930168
1150.00,0.41013199090958
1151.00,0.40780100226402
1152.00,0.40614598989487
1153.00,0.41701799631119
1154.00,0.4043320119381
1155.00,0.41251900792122
1156.00,0.41194200515747
1157.00,0.41840600967407
1158.00,0.41809698939323
1159.00,0.4144169986248
1160.00,0.41984501481056
1161.00,0.41515299677849
1162.00,0.42383399605751
1163.00,0.42135399580002
1164.00,0.42772799730301
1165.00,0.4256420135498
1166.00,0.4239000082016
1167.00,0.42650100588799
1168.00,0.4176569879055
1169.00,0.42191299796104
1170.00,0.41905200481415
1171.00,0.41553300619125
1172.00,0.41753599047661
1173.00,0.41310200095177
1174.00,0.40688800811768
1175.00,0.41320198774338
1176.00,0.40835800766945
1177.00,0.4026840031147
1178.00,0.40808400511742
1179.00,0.39880099892616
1180.00,0.39739000797272
1181.00,0.39488199353218
1182.00,0.39519000053406
1183.00,0.38944700360298
1184.00,0.38709899783134
1185.00,0.38907301425934
1186.00,0.38198301196098
1187.00,0.38391199707985
1188.00,0.38514599204063
1189.00,0.37975299358368
1190.00,0.37308299541473
1191.00,0.37890699505806
1192.00,0.38163301348686
1193.00,0.37270998954773
1194.00,0.37210100889206
1195.00,0.38023099303246
1196.00,0.38102498650551
1197.00,0.37047201395035
1198.00,0.37777599692345
1199.00,0.3851509988308
1200.00,0.3825089931488
