#Typical Measured Spectrum of Semrock FF573-Di01 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
#Type: dichroic,
#Name: Semrock FF573-Di01
wavelength,transmission
513.8, 0.02162
514.0, 0.02081
514.2, 0.02007
514.4, 0.01956
514.6, 0.01896
514.8, 0.01845
515.0, 0.01798
515.2, 0.01755
515.4, 0.01718
515.6, 0.0168
515.8, 0.01656
516.0, 0.01637
516.2, 0.01621
516.4, 0.01628
516.6, 0.01619
516.8, 0.01615
517.0, 0.01619
517.2, 0.0163
517.4, 0.01653
517.6, 0.01669
517.8, 0.0171
518.0, 0.01747
518.2, 0.01785
518.4, 0.01849
518.6, 0.01907
518.8, 0.01976
519.0, 0.02048
519.2, 0.02145
519.4, 0.02237
519.6, 0.02341
519.8, 0.02448
520.0, 0.02553
520.2, 0.02655
520.4, 0.02739
520.6, 0.02809
520.8, 0.02857
521.0, 0.02889
521.2, 0.02903
521.4, 0.02873
521.6, 0.02817
521.8, 0.02736
522.0, 0.02633
522.2, 0.02499
522.4, 0.02358
522.6, 0.02206
522.8, 0.02046
523.0, 0.01887
523.2, 0.01746
523.4, 0.01605
523.6, 0.01481
523.8, 0.01384
524.0, 0.01304
524.2, 0.01247
524.4, 0.0123
524.6, 0.01228
524.8, 0.01239
525.0, 0.01246
525.2, 0.01254
525.4, 0.01243
525.6, 0.01233
525.8, 0.01211
526.0, 0.01188
526.2, 0.01148
526.4, 0.01105
526.6, 0.01053
526.8, 0.00987
527.0, 0.00911
527.2, 0.00834
527.4, 0.00762
527.6, 0.00684
527.8, 0.00617
528.0, 0.00575
528.2, 0.00542
528.4, 0.00532
528.6, 0.00539
528.8, 0.00555
529.0, 0.00574
529.2, 0.00615
529.4, 0.00667
529.6, 0.00729
529.8, 0.00807
530.0, 0.00913
530.2, 0.01037
530.4, 0.01182
530.6, 0.01352
530.8, 0.01536
531.0, 0.01712
531.2, 0.01859
