## Type: filter
## Name: Semrock FF01-390-482-563-640
#Typical Measured Spectrum of Semrock FF01-390/482/563/640 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
wavelength,transmission
364.2,1.2149e-05
364.4,1.0542e-05
364.6,1.8073e-05
364.8,2.4479e-05
365.0,1.9108e-05
365.2,2.0655e-05
365.4,2.2327e-05
365.6,2.3903e-05
365.8,2.5183e-05
366.0,4.8767e-05
366.2,2.4905e-04
366.4,5.1726e-04
366.6,9.1175e-04
366.8,0.00161
367.0,0.00434
367.2,0.01409
367.4,0.06088
367.6,0.23236
367.8,0.39551
368.0,0.53201
368.2,0.7156
368.4,0.78365
368.6,0.79887
368.8,0.81033
369.0,0.82201
369.2,0.8364
369.4,0.84783
369.6,0.85295
369.8,0.85211
370.0,0.85091
370.2,0.85204
370.4,0.8577
370.6,0.85656
370.8,0.84498
371.0,0.83359
371.2,0.83011
371.4,0.84092
371.6,0.85682
371.8,0.8722
372.0,0.87335
372.2,0.86783
372.4,0.86003
372.6,0.85725
372.8,0.8627
373.0,0.87008
373.2,0.87487
373.4,0.86909
373.6,0.86177
373.8,0.85774
374.0,0.85902
374.2,0.86658
374.4,0.87573
374.6,0.88167
374.8,0.88089
375.0,0.87547
375.2,0.87061
375.4,0.87066
375.6,0.87461
375.8,0.88164
376.0,0.88737
376.2,0.89014
376.4,0.88927
376.6,0.88682
376.8,0.89108
377.0,0.89444
377.2,0.8966
377.4,0.89313
377.6,0.88502
377.8,0.87389
378.0,0.86656
378.2,0.86717
378.4,0.87539
378.6,0.88912
378.8,0.90099
379.0,0.90474
379.2,0.90643
379.4,0.90272
379.6,0.90169
379.8,0.9036
380.0,0.90772
380.2,0.90954
380.4,0.90624
380.6,0.89933
380.8,0.89534
381.0,0.89578
381.2,0.89863
381.4,0.90451
381.6,0.90874
381.8,0.90928
382.0,0.9095
382.2,0.90761
382.4,0.90813
382.6,0.91045
382.8,0.91071
383.0,0.90882
383.2,0.90725
383.4,0.90889
383.6,0.91101
383.8,0.91232
384.0,0.91063
384.2,0.90245
384.4,0.8902
384.6,0.88034
384.8,0.87354
385.0,0.88188
385.2,0.89505
385.4,0.91241
385.6,0.92674
385.8,0.92843
386.0,0.92348
386.2,0.9144
386.4,0.91102
386.6,0.91213
386.8,0.91704
387.0,0.9261
387.2,0.92983
387.4,0.93119
387.6,0.92577
387.8,0.91978
388.0,0.91424
388.2,0.91165
388.4,0.90949
388.6,0.90876
388.8,0.91363
389.0,0.91561
389.2,0.92034
389.4,0.92484
389.6,0.9281
389.8,0.92983
390.0,0.92882
390.2,0.92581
390.4,0.92576
390.6,0.92406
390.8,0.92525
391.0,0.92732
391.2,0.92717
391.4,0.92676
391.6,0.92816
391.8,0.92964
392.0,0.92976
392.2,0.93109
392.4,0.93102
392.6,0.92953
392.8,0.92594
393.0,0.92419
393.2,0.92458
393.4,0.92618
393.6,0.93132
393.8,0.93444
394.0,0.93637
394.2,0.93552
394.4,0.93528
394.6,0.93618
394.8,0.93789
395.0,0.94213
395.2,0.94515
395.4,0.9449
395.6,0.94025
395.8,0.93465
396.0,0.92819
396.2,0.92641
396.4,0.92859
396.6,0.93381
396.8,0.93574
397.0,0.93809
397.2,0.93462
397.4,0.92926
397.6,0.92704
397.8,0.92496
398.0,0.92729
398.2,0.93359
398.4,0.93863
398.6,0.94239
398.8,0.94211
399.0,0.94225
399.2,0.94138
399.4,0.94193
399.6,0.94343
399.8,0.94302
400.0,0.94471
400.2,0.94268
400.4,0.94135
400.6,0.93903
