## Type: filter
## Name: Chroma HQ620/60x
wavelength,transmission
1178,0.000216382
1179,0.000238266
1180,0.000248556
1181,0.000278403
1182,0.000292481
1183,0.000327119
1184,0.000372718
1185,0.000401055
1186,0.000454924
1187,0.000512638
1188,0.000566124
1189,0.000651902
1190,0.000737146
1191,0.000853255
1192,0.000971927
1193,0.00111691
1194,0.0013108
1195,0.00152775
1196,0.00178619
1197,0.00210965
1198,0.00250182
1199,0.00296148
1200,0.00347606
