#Typical Measured Spectrum of Semrock FF01-466/40 Optical Filter
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
#Type: Filter
#Name: Semrock FF01-466_40
wavelength,transmission
375.4, 9.3813e-08
375.6, 9.2674e-08
375.8, 9.1548e-08
376.0, 9.0436e-08
376.2, 8.8317e-08
376.4, 8.6037e-08
376.6, 8.3816e-08
376.8, 8.1653e-08
377.0, 7.9545e-08
377.2, 7.7492e-08
377.4, 7.5492e-08
377.6, 7.3543e-08
377.8, 7.1645e-08
378.0, 6.9795e-08
378.2, 6.7994e-08
378.4, 6.6239e-08
378.6, 6.4529e-08
378.8, 6.2863e-08
379.0, 6.1241e-08
379.2, 5.966e-08
379.4, 5.812e-08
379.6, 5.662e-08
379.8, 5.5158e-08
380.0, 5.3735e-08
380.2, 5.2348e-08
380.4, 5.0997e-08
380.6, 4.968e-08
380.8, 4.8398e-08
381.0, 4.7149e-08
381.2, 4.5932e-08
381.4, 4.4746e-08
381.6, 4.3591e-08
381.8, 4.2466e-08
382.0, 4.137e-08
382.2, 4.0302e-08
382.4, 3.9847e-08
382.6, 3.9667e-08
382.8, 3.9488e-08
383.0, 3.931e-08
383.2, 3.9132e-08
383.4, 3.8955e-08
383.6, 3.8779e-08
383.8, 3.8604e-08
384.0, 3.8429e-08
384.2, 3.8256e-08
384.4, 3.8083e-08
384.6, 3.791e-08
384.8, 3.7739e-08
385.0, 3.7569e-08
385.2, 3.7399e-08
385.4, 3.723e-08
385.6, 3.7061e-08
385.8, 3.6894e-08
386.0, 3.7319e-08
386.2, 3.7781e-08
386.4, 3.8248e-08
386.6, 3.8721e-08
386.8, 3.92e-08
387.0, 3.9685e-08
387.2, 4.0176e-08
387.4, 4.0673e-08
387.6, 4.1176e-08
387.8, 4.1685e-08
388.0, 4.2201e-08
388.2, 4.2722e-08
388.4, 4.3251e-08
388.6, 4.3786e-08
388.8, 4.4328e-08
389.0, 4.4876e-08
389.2, 4.5431e-08
389.4, 4.5993e-08
389.6, 4.6562e-08
389.8, 4.7138e-08
390.0, 4.7721e-08
390.2, 4.8311e-08
390.4, 4.8908e-08
390.6, 4.9449e-08
390.8, 4.9338e-08
391.0, 4.9228e-08
391.2, 4.9119e-08
391.4, 4.9009e-08
391.6, 4.89e-08
391.8, 4.879e-08
392.0, 4.8682e-08
392.2, 4.8573e-08
392.4, 4.8465e-08
392.6, 4.8357e-08
392.8, 4.8249e-08
393.0, 4.8141e-08
393.2, 4.8034e-08
393.4, 4.7926e-08
393.6, 4.7633e-08
393.8, 4.7333e-08
394.0, 4.7035e-08
394.2, 4.6739e-08
394.4, 4.6445e-08
394.6, 4.6152e-08
394.8, 4.5862e-08
395.0, 4.5573e-08
395.2, 4.5286e-08
395.4, 4.5001e-08
395.6, 4.4717e-08
395.8, 4.4436e-08
396.0, 4.4156e-08
396.2, 4.3878e-08
396.4, 4.3601e-08
396.6, 4.3327e-08
396.8, 4.3054e-08
