#Typical Measured Spectrum of Semrock FF635-Di01 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
#Type: dichroic,
#Name: Semrock FF635-FDi01
wavelength,transmission
626.4,0.12114
626.6,0.12784
626.8,0.13556
627.0,0.1444
627.2,0.15286
627.4,0.16206
627.6,0.17218
627.8,0.18211
628.0,0.19258
628.2,0.20459
628.4,0.21733
628.6,0.22957
628.8,0.24154
629.0,0.25498
629.2,0.27025
629.4,0.28419
629.6,0.30018
629.8,0.31499
630.0,0.33225
630.2,0.3503
630.4,0.36941
630.6,0.38964
630.8,0.41121
631.0,0.43303
631.2,0.45501
631.4,0.48088
631.6,0.50906
631.8,0.53732
632.0,0.56808
632.2,0.59991
632.4,0.63202
632.6,0.66613
632.8,0.69868
633.0,0.73229
633.2,0.76379
633.4,0.79519
633.6,0.82091
633.8,0.84605
634.0,0.86644
634.2,0.88556
634.4,0.89835
634.6,0.91136
634.8,0.92062
635.0,0.92952
635.2,0.93859
635.4,0.93926
635.6,0.94013
635.8,0.9406
636.0,0.94038
636.2,0.93997
636.4,0.94099
636.6,0.9384
636.8,0.94106
637.0,0.94013
637.2,0.94161
637.4,0.94345
637.6,0.94298
637.8,0.94397
638.0,0.94489
638.2,0.94669
638.4,0.94935
638.6,0.95287
638.8,0.95185
639.0,0.95102
639.2,0.94855
639.4,0.9495
639.6,0.95043
639.8,0.95095
640.0,0.95055
640.2,0.95152
640.4,0.95136
640.6,0.95389
640.8,0.95209
641.0,0.94939
641.2,0.94734
641.4,0.94486
641.6,0.94422
641.8,0.94305
642.0,0.94414
642.2,0.94487
642.4,0.94368
642.6,0.94214
642.8,0.94113
643.0,0.94045
643.2,0.93733
643.4,0.93651
643.6,0.93745
643.8,0.9354
644.0,0.93424
644.2,0.93611
644.4,0.93606
644.6,0.93819
644.8,0.93993
