## Type: filter
## Name: DV-ET-455-50m.csv
wavelength,transmission
1045.00,0.6005420088768
1046.00,0.61847698688507
1047.00,0.63529402017593
1048.00,0.64701402187347
1049.00,0.65457898378372
1050.00,0.66143697500229
1051.00,0.65666699409485
1052.00,0.66065698862076
1053.00,0.65128701925278
1054.00,0.64572197198868
1055.00,0.63088297843933
1056.00,0.63561099767685
1057.00,0.64097499847412
1058.00,0.62931197881699
1059.00,0.59735602140427
1060.00,0.56582200527191
1061.00,0.55034798383713
1062.00,0.55280500650406
1063.00,0.54500699043274
1064.00,0.51930999755859
1065.00,0.49163499474525
1066.00,0.47601199150085
1067.00,0.47031998634338
1068.00,0.46417701244354
1069.00,0.44534799456596
1070.00,0.425940990448
1071.00,0.41680899262428
1072.00,0.41520801186562
1073.00,0.40744298696518
1074.00,0.39601901173592
1075.00,0.38727501034737
1076.00,0.38389798998833
1077.00,0.38792300224304
1078.00,0.38006299734116
1079.00,0.36985701322556
1080.00,0.37552300095558
1081.00,0.38311299681664
1082.00,0.37859201431274
1083.00,0.37528198957443
1084.00,0.38818499445915
1085.00,0.39639100432396
1086.00,0.38611000776291
1087.00,0.40186700224876
1088.00,0.42462798953056
1089.00,0.41439598798752
1090.00,0.42426100373268
1091.00,0.4594349861145
1092.00,0.44708898663521
1093.00,0.46882998943329
1094.00,0.50423502922058
1095.00,0.49127599596977
1096.00,0.52788102626801
1097.00,0.5502690076828
1098.00,0.54685002565384
1099.00,0.59982699155807
1100.00,0.60156297683716
1101.00,0.61649602651596
1102.00,0.65727597475052
1103.00,0.6445130109787
1104.00,0.68440902233124
1105.00,0.69389802217484
1106.00,0.69728100299835
1107.00,0.72276502847672
1108.00,0.71871900558472
1109.00,0.71590602397919
1110.00,0.72745800018311
1111.00,0.70208597183228
1112.00,0.70947897434235
1113.00,0.69302600622177
1114.00,0.65699398517609
1115.00,0.66158300638199
1116.00,0.62161099910736
1117.00,0.63146102428436
1118.00,0.5715029835701
1119.00,0.58077299594879
1120.00,0.53250497579575
1121.00,0.52904200553894
1122.00,0.49612200260162
1123.00,0.48483899235725
1124.00,0.46538400650024
1125.00,0.45043700933456
1126.00,0.4322330057621
1127.00,0.41648998856544
1128.00,0.40090200304985
1129.00,0.38985300064087
1130.00,0.37994199991226
1131.00,0.37063699960709
1132.00,0.35673099756241
1133.00,0.35692900419235
1134.00,0.34264698624611
1135.00,0.34062299132347
1136.00,0.33309799432755
1137.00,0.33078700304031
1138.00,0.33171799778938
1139.00,0.32656601071358
1140.00,0.32690599560738
1141.00,0.32739499211311
1142.00,0.32764300704002
1143.00,0.33368900418282
1144.00,0.32676100730896
1145.00,0.33943399786949
1146.00,0.33937600255013
1147.00,0.34492799639702
1148.00,0.3586620092392
1149.00,0.35502699017525
1150.00,0.373625010252
1151.00,0.37759599089622
1152.00,0.38680401444435
1153.00,0.41461500525475
1154.00,0.41323000192642
1155.00,0.43564200401306
1156.00,0.46343100070953
1157.00,0.45948401093483
1158.00,0.49651798605919
1159.00,0.51917499303818
1160.00,0.52458000183105
1161.00,0.57888597249985
1162.00,0.60060101747513
1163.00,0.61158502101898
1164.00,0.67103898525238
1165.00,0.68008899688721
1166.00,0.71261900663376
1167.00,0.75720900297165
1168.00,0.78246200084686
1169.00,0.80818098783493
1170.00,0.85649901628494
1171.00,0.87046802043915
1172.00,0.87866497039795
1173.00,0.90685999393463
1174.00,0.91684299707413
1175.00,0.90843802690506
1176.00,0.90958398580551
1177.00,0.89471697807312
1178.00,0.87445002794266
1179.00,0.85780197381973
1180.00,0.82255899906158
1181.00,0.78043401241302
1182.00,0.75883400440216
1183.00,0.72906202077866
1184.00,0.68904602527618
1185.00,0.64542198181152
1186.00,0.61999297142029
1187.00,0.59506899118423
1188.00,0.56208002567291
1189.00,0.53599601984024
1190.00,0.50191402435303
1191.00,0.48775899410248
1192.00,0.47003701329231
1193.00,0.44660601019859
1194.00,0.41835701465607
1195.00,0.40093100070953
1196.00,0.39086499810219
1197.00,0.37933498620987
1198.00,0.36685600876808
1199.00,0.34642499685287
1200.00,0.33624601364136
