## Type: filter,
## Name: Semrock FF01-520/44-25,
wavelength,transmission
595.4,9.75E-08
595.6,9.84E-08
595.8,9.92E-08
596,1.00E-07
596.2,1.00E-07
596.4,1.00E-07
596.6,1.00E-07
596.8,1.00E-07
597,1.00E-07
597.2,1.00E-07
597.4,1.00E-07
597.6,1.00E-07
597.8,1.00E-07
598,9.96E-08
598.2,8.95E-08
598.4,8.05E-08
598.6,7.23E-08
598.8,6.50E-08
599,5.85E-08
599.2,5.26E-08
599.4,4.72E-08
599.6,4.25E-08
599.8,3.82E-08
600,3.44E-08
600.2,3.95E-08
600.4,4.53E-08
600.6,5.21E-08
600.8,5.98E-08
601,6.86E-08
601.2,7.88E-08
601.4,9.04E-08
601.6,1.04E-07
601.8,1.19E-07
602,1.37E-07
602.2,1.45E-07
602.4,1.53E-07
602.6,1.62E-07
602.8,1.71E-07
603,1.81E-07
603.2,1.92E-07
603.4,2.03E-07
603.6,2.14E-07
603.8,2.27E-07
604,2.39E-07
604.2,2.41E-07
604.4,2.42E-07
604.6,2.44E-07
604.8,2.45E-07
605,2.46E-07
605.2,2.47E-07
605.4,2.48E-07
605.6,2.49E-07
605.8,2.50E-07
606,2.51E-07
606.2,2.31E-07
606.4,2.11E-07
606.6,1.93E-07
606.8,1.76E-07
607,1.60E-07
607.2,1.46E-07
607.4,1.33E-07
607.6,1.22E-07
607.8,1.11E-07
608,1.01E-07
608.2,1.00E-07
608.4,1.00E-07
608.6,1.00E-07
608.8,1.00E-07
609,1.00E-07
609.2,1.00E-07
609.4,1.00E-07
609.6,1.00E-07
609.8,1.00E-07
610,1.00E-07
610.2,1.00E-07
610.4,1.00E-07
610.6,1.00E-07
610.8,1.00E-07
611,1.00E-07
611.2,1.00E-07
611.4,1.00E-07
611.6,1.00E-07
611.8,1.00E-07
612,1.00E-07
612.2,1.00E-07
612.4,1.00E-07
612.6,1.00E-07
612.8,1.00E-07
613,1.00E-07
613.2,1.00E-07
613.4,1.00E-07
613.6,1.00E-07
613.8,1.00E-07
614,1.00E-07
614.2,1.00E-07
614.4,1.00E-07
614.6,1.00E-07
614.8,1.00E-07
615,1.00E-07
615.2,1.00E-07
615.4,1.00E-07
615.6,1.00E-07
615.8,1.00E-07
616,1.00E-07
616.2,1.00E-07
616.4,1.00E-07
616.6,1.00E-07
616.8,1.00E-07
617,1.00E-07
617.2,1.00E-07
617.4,1.00E-07
617.6,1.00E-07
617.8,1.00E-07
618,1.00E-07
618.2,1.00E-07
618.4,1.00E-07
618.6,1.00E-07
618.8,1.00E-07
619,1.00E-07
619.2,1.00E-07
619.4,1.00E-07
619.6,1.00E-07
