Type: filter
Name: Semrock FF01-452/45 Diamond CryoSIM
wavelength,transmission
337.0,2.2495e-06
337.2,1.1123e-06
337.4,5.4996e-07
337.6,4.3683e-07
337.8,4.3378e-07
338.0,4.3047e-07
338.2,4.2637e-07
338.4,4.2231e-07
338.6,4.201e-07
338.8,4.1861e-07
339.0,6.2412e-07
339.2,1.0556e-06
339.4,1.7855e-06
339.6,1.22e-06
339.8,6.3587e-07
340.0,4.3591e-07
340.2,7.4791e-07
340.4,1.2832e-06
340.6,2.697e-06
340.8,1.617e-06
341.0,9.8776e-07
341.2,6.3453e-07
341.4,4.0762e-07
341.6,6.0236e-07
341.8,1.2209e-06
342.0,3.6281e-07
342.2,3.5869e-07
342.4,3.5462e-07
342.6,3.5035e-07
342.8,3.4606e-07
343.0,3.6456e-07
343.2,4.7938e-07
343.4,6.3037e-07
343.6,3.429e-07
343.8,3.3968e-07
344.0,3.888e-07
344.2,6.6445e-07
344.4,1.1355e-06
344.6,8.9243e-07
344.8,5.1853e-07
345.0,6.2663e-07
345.2,4.6715e-07
345.4,3.4825e-07
345.6,5.2035e-07
345.8,9.684e-07
346.0,1.3682e-06
346.2,7.2769e-07
346.4,3.8703e-07
346.6,1.1285e-06
346.8,1.3647e-06
347.0,1.3332e-06
347.2,7.0954e-07
347.4,3.7761e-07
347.6,3.8901e-07
347.8,5.2144e-07
348.0,7.4662e-07
348.2,9.6772e-07
348.4,1.2543e-06
348.6,1.2203e-06
348.8,1.0844e-06
349.0,8.9941e-07
349.2,5.8432e-07
349.4,3.7962e-07
349.6,5.3782e-07
349.8,3.9896e-07
350.0,3.6588e-07
350.2,6.2362e-07
350.4,1.0629e-06
350.6,8.4426e-07
350.8,4.9462e-07
351.0,1.8098e-06
351.2,1.3715e-06
351.4,1.0393e-06
351.6,7.0668e-07
351.8,4.63e-07
352.0,3.8883e-07
352.2,8.5525e-07
352.4,1.8812e-06
352.6,7.7139e-07
352.8,4.8607e-07
353.0,3.7333e-07
353.2,4.8323e-07
353.4,6.2547e-07
353.6,5.4491e-07
353.8,4.1158e-07
354.0,6.1817e-07
354.2,4.5383e-07
354.4,3.3319e-07
354.6,3.0537e-07
354.8,2.9906e-07
355.0,3.4635e-07
355.2,7.0323e-07
355.4,1.4279e-06
355.6,4.8468e-07
355.8,3.6275e-07
356.0,2.9216e-07
356.2,2.9155e-07
356.4,2.9094e-07
356.6,3.5853e-07
356.8,4.806e-07
357.0,3.0791e-07
357.2,3.0735e-07
357.4,3.0679e-07
357.6,3.077e-07
357.8,3.0911e-07
358.0,3.0907e-07
358.2,3.0343e-07
358.4,2.9788e-07
358.6,1.1922e-06
358.8,5.0224e-07
359.0,2.9226e-07
359.2,3.8243e-07
359.4,5.0042e-07
359.6,7.0399e-07
359.8,1.0152e-06
360.0,1.7131e-06
360.2,7.5076e-07
360.4,3.2903e-07
360.6,2.7058e-07
360.8,2.6997e-07
361.0,2.7024e-07
361.2,2.7355e-07
361.4,2.7691e-07
361.6,2.7854e-07
361.8,2.7639e-07
362.0,2.7439e-07
362.2,2.7282e-07
362.4,2.7126e-07
362.6,2.7254e-07
362.8,2.7501e-07
363.0,2.786e-07
363.2,2.7521e-07
363.4,2.7186e-07
363.6,4.3856e-07
363.8,8.2256e-07
364.0,1.1567e-06
364.2,6.2024e-07
364.4,3.3258e-07
364.6,2.7474e-07
364.8,2.7308e-07
