#Typical Measured Spectrum of Semrock Di01-R405/488/532/635 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
#Type: dichroic,
#Name: Semrock Di01-R405/488/532/635
wavelength,transmission
530.8,0.0276
531.0,0.02757
531.2,0.02737
531.4,0.02729
531.6,0.02717
531.8,0.02712
532.0,0.02713
532.2,0.02717
532.4,0.02716
532.6,0.02713
532.8,0.0273
533.0,0.02721
533.2,0.0274
533.4,0.02752
533.6,0.02771
533.8,0.02779
534.0,0.02801
534.2,0.02804
534.4,0.02834
534.6,0.02853
534.8,0.02889
535.0,0.0292
535.2,0.02951
535.4,0.02999
535.6,0.03042
535.8,0.03092
536.0,0.03159
536.2,0.03218
536.4,0.03285
536.6,0.03322
536.8,0.03374
537.0,0.03461
537.2,0.03589
537.4,0.0375
537.6,0.03937
537.8,0.0416
538.0,0.04442
538.2,0.04764
538.4,0.05137
538.6,0.05579
538.8,0.0611
539.0,0.06696
539.2,0.07398
539.4,0.082
539.6,0.09118
539.8,0.10156
540.0,0.11347
540.2,0.12752
540.4,0.14266
540.6,0.15923
540.8,0.1779
541.0,0.19653
541.2,0.21699
541.4,0.23824
541.6,0.26102
541.8,0.2838
542.0,0.30616
542.2,0.33033
542.4,0.35441
542.6,0.37863
542.8,0.40273
543.0,0.41875
543.2,0.43481
543.4,0.45898
543.6,0.48503
543.8,0.51093
544.0,0.5372
544.2,0.56547
544.4,0.59485
544.6,0.62365
544.8,0.65679
545.0,0.68699
545.2,0.71882
545.4,0.75067
545.6,0.78155
545.8,0.81168
546.0,0.84085
546.2,0.86461
546.4,0.88746
546.6,0.90632
546.8,0.92341
547.0,0.93779
547.2,0.94897
547.4,0.95629
547.6,0.96068
547.8,0.96715
548.0,0.97167
548.2,0.97367
548.4,0.97356
548.6,0.97108
548.8,0.96899
549.0,0.96864
549.2,0.96826
549.4,0.96749
549.6,0.9627
549.8,0.96317
550.0,0.96407
550.2,0.9653
550.4,0.96588
550.6,0.96518
550.8,0.96428
551.0,0.96454
551.2,0.9661
551.4,0.96608
551.6,0.96666
551.8,0.96667
552.0,0.96476
552.2,0.96641
552.4,0.96652
552.6,0.96493
552.8,0.96625
553.0,0.96463
553.2,0.9617
553.4,0.95978
553.6,0.95875
553.8,0.96051
554.0,0.95823
554.2,0.95571
554.4,0.95345
554.6,0.95281
554.8,0.94918
555.0,0.94878
555.2,0.94618
555.4,0.94742
555.6,0.94755
555.8,0.9459
556.0,0.94839
556.2,0.94782
556.4,0.94697
556.6,0.94496
556.8,0.9446
557.0,0.94561
557.2,0.94771
557.4,0.94642
557.6,0.94716
557.8,0.94973
558.0,0.95206
558.2,0.95207
558.4,0.95161
558.6,0.95058
558.8,0.95132
559.0,0.95193
559.2,0.95317
559.4,0.95479
559.6,0.95704
559.8,0.9563
560.0,0.95822
560.2,0.95736
560.4,0.95669
560.6,0.95515
560.8,0.95634
561.0,0.95657
561.2,0.95778
561.4,0.95862
561.6,0.95936
561.8,0.95931
562.0,0.96053
562.2,0.9618
562.4,0.96351
562.6,0.96503
562.8,0.9661
563.0,0.96743
563.2,0.96997
563.4,0.96964
563.6,0.97227
563.8,0.97135
564.0,0.97293
564.2,0.97323
564.4,0.97463
564.6,0.97362
564.8,0.97513
565.0,0.9756
565.2,0.97538
565.4,0.971
565.6,0.97022
565.8,0.9703
566.0,0.96938
566.2,0.96875
566.4,0.96784
566.6,0.96622
566.8,0.96317
567.0,0.9611
567.2,0.95886
567.4,0.95625
567.6,0.95483
567.8,0.95627
568.0,0.95524
568.2,0.95326
568.4,0.95588
568.6,0.95992
568.8,0.96268
569.0,0.9674
569.2,0.9692
569.4,0.96933
569.6,0.97132
569.8,0.97158
570.0,0.97445
570.2,0.97755
570.4,0.97873
570.6,0.98274
570.8,0.98235
571.0,0.98251
571.2,0.98358
571.4,0.98112
571.6,0.97876
571.8,0.98042
572.0,0.97972
572.2,0.97874
572.4,0.97706
572.6,0.97551
572.8,0.97296
573.0,0.97311
573.2,0.97125
573.4,0.96958
573.6,0.9662
573.8,0.96513
574.0,0.96212
574.2,0.96145
574.4,0.96271
574.6,0.96251
574.8,0.96117
575.0,0.95916
575.2,0.9576
575.4,0.95929
575.6,0.9607
575.8,0.96168
576.0,0.96185
576.2,0.96469
576.4,0.96526
576.6,0.9656
576.8,0.96612
577.0,0.96618
577.2,0.96333
577.4,0.96584
577.6,0.96519
577.8,0.96502
578.0,0.96638
578.2,0.96524
578.4,0.96679
578.6,0.96762
578.8,0.96824
579.0,0.96702
579.2,0.96546
579.4,0.967
579.6,0.96607
579.8,0.96501
580.0,0.96455
580.2,0.96627
580.4,0.96613
580.6,0.96131
580.8,0.96311
581.0,0.96283
581.2,0.96034
581.4,0.95887
581.6,0.95682
581.8,0.95446
582.0,0.95502
582.2,0.95351
582.4,0.95261
582.6,0.9518
582.8,0.94904
583.0,0.95222
583.2,0.95258
583.4,0.95227
583.6,0.95097
583.8,0.95122
584.0,0.9489
584.2,0.94676
584.4,0.94939
584.6,0.94882
584.8,0.94736
585.0,0.94906
585.2,0.95039
585.4,0.95309
585.6,0.95338
585.8,0.953
586.0,0.95208
586.2,0.95371
586.4,0.95727
586.6,0.95909
586.8,0.96043
587.0,0.9627
587.2,0.96333
587.4,0.96172
587.6,0.96139
587.8,0.96201
588.0,0.96395
588.2,0.96385
588.4,0.96217
588.6,0.96072
588.8,0.95926
589.0,0.9612
589.2,0.96139
589.4,0.96227
589.6,0.96107
589.8,0.96037
590.0,0.95953
590.2,0.96007
590.4,0.95925
590.6,0.959
590.8,0.95963
591.0,0.96
591.2,0.95966
591.4,0.96033
591.6,0.96104
591.8,0.96338
592.0,0.96384
592.2,0.96372
592.4,0.96433
592.6,0.96567
592.8,0.96407
593.0,0.96525
593.2,0.96651
593.4,0.96916
593.6,0.96971
593.8,0.96936
594.0,0.97225
594.2,0.97275
594.4,0.97071
594.6,0.96979
594.8,0.97052
595.0,0.9689
595.2,0.96634
595.4,0.96382
595.6,0.96243
595.8,0.96329
596.0,0.96191
596.2,0.96024
596.4,0.96112
596.6,0.95856
596.8,0.95711
597.0,0.95634
597.2,0.95453
597.4,0.95327
597.6,0.95396
597.8,0.95324
598.0,0.95104
598.2,0.95024
598.4,0.95175
598.6,0.95203
598.8,0.95067
599.0,0.95425
599.2,0.95608
599.4,0.95519
599.6,0.95547
599.8,0.95688
600.0,0.95654
600.2,0.95782
600.4,0.95918
600.6,0.95577
600.8,0.95695
601.0,0.95948
601.2,0.9595
601.4,0.96
601.6,0.9597
601.8,0.96015
602.0,0.9595
602.2,0.96107
602.4,0.96373
602.6,0.96329
602.8,0.96295
603.0,0.96234
603.2,0.96114
603.4,0.9615
603.6,0.96119
603.8,0.96237
604.0,0.96351
604.2,0.96224
604.4,0.9608
604.6,0.96336
604.8,0.96043
605.0,0.96198
605.2,0.96044
605.4,0.96045
605.6,0.96111
605.8,0.96047
606.0,0.96054
606.2,0.96042
606.4,0.9589
606.6,0.95516
606.8,0.95354
607.0,0.95331
607.2,0.95405
607.4,0.95587
607.6,0.95645
607.8,0.95411
608.0,0.95293
608.2,0.95297
608.4,0.95361
608.6,0.95245
608.8,0.95498
609.0,0.95505
609.2,0.95506
609.4,0.95271
609.6,0.95349
609.8,0.95352
610.0,0.95255
610.2,0.95348
610.4,0.95155
610.6,0.95316
610.8,0.95471
611.0,0.95364
611.2,0.95131
611.4,0.94916
611.6,0.94832
611.8,0.95009
612.0,0.94914
612.2,0.94847
612.4,0.9524
612.6,0.95401
612.8,0.95091
613.0,0.95509
613.2,0.95529
613.4,0.95737
613.6,0.95732
613.8,0.9582
614.0,0.9578
614.2,0.95729
614.4,0.95387
614.6,0.95089
614.8,0.94875
615.0,0.947
615.2,0.94223
615.4,0.94318
615.6,0.93988
615.8,0.93862
616.0,0.93386
616.2,0.9329
616.4,0.93252
616.6,0.92884
616.8,0.92497
617.0,0.92053
617.2,0.91652
617.4,0.91167
617.6,0.91193
617.8,0.90982
618.0,0.90405
618.2,0.89924
618.4,0.89538
618.6,0.89092
618.8,0.88561
619.0,0.88089
619.2,0.87349
