## Type: filter
## Name: Semrock FF01-600/52
#Typical Measured Spectrum of Semrock FF01-600/52 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
wavelength,transmission
643.6,2.7321e-07
643.8,3.8023e-07
644.0,4.0488e-07
644.2,2.7582e-07
644.4,1.2892e-07
644.6,2.4051e-07
644.8,2.4454e-07
645.0,3.3126e-07
645.2,3.4092e-07
645.4,3.4681e-07
645.6,2.8916e-07
645.8,1.4556e-07
646.0,4.3353e-07
646.2,3.1375e-07
646.4,2.5462e-07
646.6,3.2149e-07
646.8,2.3944e-07
647.0,1.71e-07
647.2,1.8044e-07
647.4,2.8035e-07
647.6,4.1564e-07
647.8,2.6e-07
648.0,2.1549e-07
648.2,1.2999e-07
648.4,1.839e-07
648.6,2.3153e-07
648.8,1.8973e-07
649.0,2.1063e-07
649.2,2.7886e-07
649.4,1.4305e-07
649.6,1.2504e-07
649.8,1.0206e-07
650.0,2.3309e-07
650.2,1.0045e-07
650.4,1.0877e-07
650.6,1.791e-07
650.8,3.2617e-07
651.0,3.2608e-07
651.2,3.4338e-07
651.4,3.6159e-07
651.6,3.8077e-07
651.8,4.0097e-07
652.0,4.2224e-07
652.2,4.4464e-07
652.4,4.6823e-07
652.6,4.6852e-07
652.8,4.6151e-07
653.0,4.5461e-07
653.2,4.4781e-07
653.4,4.4112e-07
653.6,4.3452e-07
653.8,4.2802e-07
654.0,4.2162e-07
654.2,4.1532e-07
654.4,4.0911e-07
654.6,4.0299e-07
654.8,3.9696e-07
655.0,3.9103e-07
655.2,3.8518e-07
655.4,3.7942e-07
655.6,3.7375e-07
655.8,3.6816e-07
656.0,3.6409e-07
656.2,3.6309e-07
656.4,3.621e-07
656.6,3.6111e-07
656.8,3.6013e-07
657.0,3.5915e-07
657.2,3.5816e-07
657.4,3.5719e-07
657.6,3.5621e-07
657.8,3.5524e-07
658.0,3.5427e-07
658.2,3.533e-07
658.4,3.5234e-07
658.6,3.5138e-07
658.8,3.5042e-07
659.0,3.4946e-07
659.2,3.4851e-07
659.4,3.4755e-07
659.6,3.466e-07
659.8,3.4566e-07
660.0,3.4471e-07
660.2,3.4377e-07
660.4,3.4283e-07
660.6,3.419e-07
660.8,3.4097e-07
661.0,3.3937e-07
661.2,3.3727e-07
661.4,3.3518e-07
661.6,3.3311e-07
661.8,3.3105e-07
662.0,3.29e-07
662.2,3.2696e-07
662.4,3.2494e-07
662.6,3.2293e-07
662.8,3.2093e-07
663.0,3.1894e-07
663.2,3.1697e-07
663.4,3.1501e-07
663.6,3.1306e-07
663.8,3.1112e-07
664.0,3.0919e-07
664.2,3.0728e-07
664.4,3.0538e-07
664.6,3.0349e-07
664.8,3.0161e-07
665.0,2.9974e-07
665.2,2.9788e-07
665.4,2.9604e-07
665.6,2.9421e-07
665.8,2.9239e-07
666.0,2.911e-07
666.2,2.8995e-07
666.4,2.8881e-07
666.6,2.8767e-07
666.8,2.8654e-07
667.0,2.8541e-07
667.2,2.8428e-07
667.4,2.8316e-07
667.6,2.8204e-07
667.8,2.8093e-07
668.0,2.7982e-07
668.2,2.7872e-07
668.4,2.7762e-07
668.6,2.7652e-07
668.8,2.7543e-07
669.0,2.7434e-07
669.2,2.7326e-07
669.4,2.7218e-07
669.6,2.7111e-07
669.8,2.7004e-07
670.0,2.6897e-07
670.2,2.6791e-07
670.4,2.6686e-07
670.6,2.658e-07
670.8,2.6472e-07
671.0,2.6297e-07
671.2,2.6123e-07
671.4,2.5951e-07
671.6,2.5779e-07
671.8,2.5609e-07
672.0,2.544e-07
672.2,2.5272e-07
672.4,2.5105e-07
672.6,2.4939e-07
672.8,2.4774e-07
673.0,2.461e-07
673.2,2.4448e-07
673.4,2.4286e-07
673.6,2.4126e-07
673.8,2.3966e-07
674.0,2.3808e-07
674.2,2.3651e-07
674.4,2.3494e-07
674.6,2.3339e-07
674.8,2.3185e-07
675.0,2.3032e-07
675.2,2.288e-07
675.4,2.2728e-07
675.6,2.2578e-07
675.8,2.2508e-07
676.0,2.262e-07
676.2,2.2731e-07
676.4,2.2844e-07
676.6,2.2957e-07
676.8,2.307e-07
677.0,2.3184e-07
677.2,2.3299e-07
677.4,2.3414e-07
677.6,2.353e-07
677.8,2.3646e-07
678.0,2.3763e-07
678.2,2.388e-07
678.4,2.3998e-07
678.6,2.4117e-07
678.8,2.4236e-07
679.0,2.4356e-07
679.2,2.4477e-07
679.4,2.4598e-07
679.6,2.4719e-07
679.8,2.4841e-07
680.0,2.4964e-07
680.2,2.5088e-07
680.4,2.5212e-07
680.6,2.5336e-07
680.8,2.5303e-07
681.0,2.515e-07
681.2,2.4999e-07
681.4,2.4848e-07
681.6,2.4698e-07
681.8,2.455e-07
