#Type: filter
#Name: ET535/36m
wavelength,transmission
553.50,1.8007699509326E-7
554.00,1.3866299752863E-7
554.50,1.3779900598365E-7
555.00,1.2544299465844E-7
555.50,4.8263800067616E-8
556.00,9.982819904053E-9
556.50,8.1125399731263E-8
557.00,1.0164799846279E-7
557.50,1.6334800534423E-7
558.00,2.2129100329948E-8
558.50,9.9999999392253E-9
559.00,5.1988500615607E-8
559.50,5.1189299909993E-8
560.00,7.0675802987807E-8
560.50,7.6837700646593E-8
561.00,2.530750009555E-8
561.50,6.6756399519363E-8
562.00,3.6534800074151E-8
562.50,5.2655799720469E-8
563.00,1.9699900377645E-8
563.50,7.2989401189716E-8
564.00,3.718599828062E-8
564.50,5.7433801714524E-8
565.00,1.0230100144781E-7
565.50,4.1348801715912E-8
566.00,6.3721799392624E-8
566.50,1.2902099832957E-8
567.00,9.9436299194622E-8
567.50,1.0178799669802E-7
568.00,8.3968998865203E-8
568.50,9.9999999392253E-9
569.00,8.5111800274262E-8
569.50,1.5042799361709E-7
570.00,9.9217402294016E-8
570.50,1.05628998881E-7
571.00,4.4409201649387E-8
571.50,1.2324800024999E-7
572.00,2.6935300212472E-8
572.50,7.0085697245759E-8
573.00,2.2317900416624E-8
573.50,5.3515300635354E-8
574.00,8.3092096758719E-8
574.50,1.3904100626405E-7
575.00,9.9999999392253E-9
575.50,9.4054698251966E-8
576.00,3.7189000323679E-8
576.50,5.616189824309E-8
577.00,7.0606297697395E-8
577.50,9.9999999392253E-9
578.00,5.9984998301843E-8
578.50,6.6123696740306E-8
579.00,4.3142399874796E-8
579.50,5.9225499171589E-8
580.00,3.6702598293914E-8
580.50,9.9999999392253E-9
581.00,9.9999999392253E-9
581.50,9.9999999392253E-9
582.00,5.9928296991529E-8
582.50,3.6975301043185E-8
583.00,5.6652698532389E-8
583.50,1.0747800160971E-7
584.00,8.9930402680238E-8
584.50,1.5500299710425E-8
585.00,5.3535799793281E-8
585.50,9.9999999392253E-9
586.00,7.0571800847574E-8
586.50,9.9999999392253E-9
587.00,4.275560172573E-8
587.50,1.4157699901318E-8
588.00,6.4582501124733E-8
588.50,1.2097099499897E-7
589.00,9.9999999392253E-9
589.50,5.2965098973345E-8
590.00,8.270910001329E-8
590.50,9.7284299727107E-8
591.00,5.0497501291602E-8
591.50,3.4829401585057E-8
592.00,9.9999999392253E-9
592.50,3.6832499716866E-8
593.00,5.9212499792238E-8
593.50,7.5559398737823E-8
594.00,8.8126796526922E-8
594.50,1.2382099612296E-7
595.00,1.4481300070202E-7
595.50,9.9999999392253E-9
596.00,7.0576398059075E-8
596.50,1.2887599609712E-7
597.00,1.0931299954109E-7
597.50,7.945499902462E-8
598.00,9.9999999392253E-9
598.50,3.0014899010666E-8
599.00,6.1574098708661E-8
599.50,8.3303802966839E-8
600.00,4.0893201713743E-8
600.50,7.7396595798973E-9
601.00,5.5434600909621E-8
601.50,1.0984499709821E-7
602.00,8.570710008371E-8
602.50,1.1856700155022E-7
603.00,9.9999999392253E-9
603.50,7.852599992475E-8
604.00,8.5664197513324E-8
604.50,9.6461796772473E-8
605.00,7.5841100510843E-8
605.50,7.5882901739988E-8
606.00,1.0542100170596E-7
606.50,1.0907299952123E-7
607.00,9.1728196593976E-8
607.50,6.8141098097385E-8
608.00,1.0505900149838E-7
608.50,9.882089813118E-8
609.00,1.0619900336906E-7
609.50,8.7508901458477E-8
610.00,8.1253901385026E-8
610.50,1.0297100061507E-7
611.00,1.2670000160142E-7
611.50,3.2323498544429E-8
612.00,8.1394802009527E-8
612.50,8.9553601867465E-8
613.00,7.3560897817515E-8
613.50,7.8788296775656E-8
614.00,7.5386701325897E-8
614.50,8.1168501253615E-8
615.00,5.5890499339739E-8
615.50,6.5669802040702E-8
616.00,7.2794001937382E-8
616.50,5.3518501630379E-8
617.00,4.9965599657753E-8
617.50,1.321139961874E-7
618.00,1.126250026573E-7
618.50,1.0633200275834E-7
619.00,1.3672099896667E-7
619.50,1.108359981572E-7
620.00,5.2641698999878E-8
620.50,5.7198299430183E-8
621.00,1.588410043496E-7
621.50,5.6563898453987E-8
622.00,7.0226498394277E-8
622.50,6.9123402113291E-8
623.00,7.3445598047783E-8
623.50,4.1353899860042E-8
624.00,3.0129100991871E-8
624.50,6.8813598375073E-8
625.00,5.6643600032658E-8
625.50,5.1378400200974E-8
626.00,8.7211397215015E-8
626.50,3.5087001748479E-8
627.00,2.2366700491716E-8
627.50,9.9999999392253E-9
628.00,3.7193800039859E-8
628.50,3.4968898887655E-8
629.00,5.1603301187697E-8
629.50,3.8958400949696E-8
630.00,2.2195800752911E-8
630.50,4.5311701057926E-8
631.00,2.90821997595E-8
631.50,5.3801400667908E-8
632.00,4.8360199400577E-8
632.50,2.1903300506665E-8
633.00,9.9999999392253E-9
633.50,7.2732703415568E-8
634.00,1.7263500851072E-8
634.50,9.9999999392253E-9
635.00,9.9999999392253E-9
635.50,9.9999999392253E-9
636.00,9.9999999392253E-9
636.50,6.8261101660028E-8
637.00,1.2181799569078E-8
637.50,2.507560026288E-8
638.00,9.9999999392253E-9
638.50,6.9674896963079E-8
639.00,3.7805701680327E-8
639.50,2.075979921301E-8
640.00,3.6764100097564E-10
640.50,1.9435699272208E-8
641.00,1.433329988032E-8
641.50,7.2407701168231E-8
642.00,6.4805597332906E-8
642.50,2.3745000632402E-8
643.00,5.1124299460525E-8
643.50,2.5166100314777E-8
644.00,9.9999999392253E-9
644.50,9.9999999392253E-9
645.00,2.6736299840735E-9
645.50,9.9999999392253E-9
646.00,4.9983199801318E-8
646.50,4.7285798387975E-8
647.00,5.1764498465445E-8
647.50,2.136640020467E-8
648.00,2.4387000863157E-8
648.50,1.6282299952763E-7
649.00,1.2133000382164E-7
649.50,1.8820099967343E-7
650.00,1.9566100206703E-7
650.50,4.3879200006813E-7
651.00,5.950410013611E-7
651.50,7.608250029989E-7
652.00,9.6221697276633E-7
652.50,1.228090013683E-6
653.00,1.6042699826357E-6
653.50,2.1359001038945E-6
654.00,2.9914699553046E-6
654.50,4.4860898924526E-6
655.00,6.7293399297341E-6
655.50,1.0961500265694E-5
656.00,1.7905500499182E-5
656.50,2.8588399800356E-5
657.00,4.4805201468989E-5
657.50,6.2677798268851E-5
658.00,8.0633697507437E-5
658.50,9.3891998403706E-5
659.00,0.00010581399692455
659.50,0.00011548300244613
660.00,0.00012673299352173
660.50,0.00013417800073512
661.00,0.00013753899838775
661.50,0.0001323189935647
662.00,0.00012632299331017
662.50,0.0001204250002047
663.00,0.00011240899766563
663.50,0.00010549499711487
664.00,9.9263801530469E-5
664.50,9.4924900622573E-5
665.00,9.0585599537008E-5
665.50,8.8239699834958E-5
666.00,8.6588399426546E-5
666.50,8.4175298979972E-5
667.00,8.0388999776915E-5
667.50,7.8384298831224E-5
668.00,7.5508498412091E-5
668.50,7.1798502176534E-5
669.00,6.893029785715E-5
669.50,6.4803003624547E-5
670.00,6.185030360939E-5
670.50,5.8408000768395E-5
671.00,5.6151999160647E-5
671.50,5.2995601436123E-5
672.00,5.2285999117885E-5
672.50,5.0106500566471E-5
673.00,4.9574700824451E-5
673.50,4.9282400141237E-5
674.00,4.8909798351815E-5
674.50,4.7585199354216E-5
675.00,4.6490098611685E-5
675.50,4.4979798985878E-5
676.00,4.3995099986205E-5
676.50,4.2901301640086E-5
677.00,4.1758099541767E-5
677.50,4.1911698644981E-5
678.00,4.0470698877471E-5
678.50,3.9298000046983E-5
679.00,3.866630140692E-5
679.50,3.6512101360131E-5
680.00,3.6260098568164E-5
680.50,3.5671000659931E-5
681.00,3.5507899156073E-5
681.50,3.4799901186489E-5
682.00,3.5273900721222E-5
682.50,3.5620400012704E-5
683.00,3.5271001252113E-5
683.50,3.5902499803342E-5
684.00,3.6107798223384E-5
684.50,3.624300006777E-5
685.00,3.5564698919188E-5
685.50,3.5277898859931E-5
686.00,3.5633700463222E-5
686.50,3.5343498893781E-5
687.00,3.5956898500444E-5
687.50,3.6507099139271E-5
688.00,3.5815301089315E-5
688.50,3.5343698982615E-5
689.00,3.5240598663222E-5
689.50,3.4696498914855E-5
690.00,3.4928001696244E-5
690.50,3.4810298529919E-5
691.00,3.5197801480535E-5
691.50,3.5196699172957E-5
692.00,3.5529701563064E-5
692.50,3.5636599932332E-5
693.00,3.695580016938E-5
693.50,3.5924698750023E-5
694.00,3.663470124593E-5
694.50,3.7748101021862E-5
695.00,3.6609599192161E-5
695.50,3.702679896378E-5
696.00,3.7430498196045E-5
696.50,3.6440298572415E-5
697.00,3.8017598853912E-5
697.50,3.6365701816976E-5
698.00,3.7020199670224E-5
698.50,3.6187400837662E-5
699.00,3.614230081439E-5
699.50,3.5900600778405E-5
700.00,3.4322300052736E-5
700.50,3.4032698749797E-5
701.00,3.3122298191302E-5
701.50,3.3288200938841E-5
702.00,3.2950600143522E-5
702.50,3.2116400689119E-5
703.00,3.2166699384106E-5
703.50,3.1702900741948E-5
704.00,3.1788200431038E-5
704.50,3.2449901482323E-5
705.00,3.0988299840828E-5
705.50,3.1418399885297E-5
706.00,3.0772498575971E-5
706.50,3.0422699637711E-5
707.00,3.0165399948601E-5
707.50,3.0259399864008E-5
708.00,2.9349599572015E-5
708.50,2.8715599910356E-5
709.00,2.7605399736785E-5
709.50,2.7693800802808E-5
710.00,2.734289955697E-5
710.50,2.7392499760026E-5
711.00,2.7679299819283E-5
711.50,2.6318799427827E-5
712.00,2.5335199097754E-5
712.50,2.4219900296885E-5
713.00,2.3929500457598E-5
713.50,2.5176499548252E-5
714.00,2.4257600671262E-5
714.50,2.3380200218526E-5
715.00,2.406739986327E-5
715.50,2.4123599359882E-5
716.00,2.3722199330223E-5
716.50,2.3602500732522E-5
717.00,2.452899934724E-5
717.50,2.3994600269361E-5
718.00,2.41723992076E-5
718.50,2.4597500669188E-5
719.00,2.4633600332891E-5
719.50,2.4881899662432E-5
720.00,2.4172699340852E-5
720.50,2.5762399673113E-5
721.00,2.4385399228777E-5
721.50,2.4920900614234E-5
722.00,2.4925799152697E-5
722.50,2.4826200387906E-5
723.00,2.4638400645927E-5
723.50,2.5335100872326E-5
724.00,2.514250081731E-5
724.50,2.5717399694258E-5
725.00,2.6017900381703E-5
725.50,2.4618899260531E-5
726.00,2.5354200261063E-5
726.50,2.6282099497621E-5
727.00,2.5534000087646E-5
727.50,2.655520074768E-5
728.00,2.6442599846632E-5
728.50,2.7626099836198E-5
729.00,2.8041100449627E-5
729.50,3.0093200621195E-5
730.00,3.0905201128917E-5
730.50,3.1261999538401E-5
731.00,3.2270898373099E-5
731.50,3.286109858891E-5
732.00,3.4392600355204E-5
732.50,3.4734599466901E-5
733.00,3.5320001188666E-5
733.50,3.5989098250866E-5
734.00,3.6620698665502E-5
734.50,3.9067599573173E-5
735.00,3.9706501411274E-5
735.50,3.8825801311759E-5
736.00,4.076099867234E-5
736.50,4.1132698243018E-5
737.00,4.1409701225348E-5
737.50,4.1611201595515E-5
738.00,4.2990199290216E-5
738.50,4.2863699491136E-5
739.00,4.3784501031041E-5
739.50,4.3846499465872E-5
740.00,4.3179399654036E-5
740.50,4.4344098569127E-5
741.00,4.5109001803212E-5
741.50,4.5105600293027E-5
742.00,4.6448200009763E-5
742.50,4.7526100388495E-5
743.00,4.7181500121951E-5
743.50,5.2655501349363E-5
744.00,5.2448398491833E-5
744.50,5.327670078259E-5
745.00,5.5862201406853E-5
745.50,5.9101301303599E-5
746.00,5.9284800954629E-5
746.50,6.3089501054492E-5
747.00,6.4813400967978E-5
747.50,6.671879964415E-5
748.00,6.7578403104562E-5
748.50,6.6424101532903E-5
749.00,6.9464200350922E-5
749.50,7.1346497861668E-5
750.00,7.1032300184015E-5
750.50,7.3201103077736E-5
751.00,7.20914977137E-5
751.50,7.4585499532986E-5
752.00,7.304189784918E-5
752.50,7.4409697845113E-5
753.00,7.2962000558618E-5
753.50,7.167540024966E-5
754.00,7.0813701313455E-5
754.50,7.3449402407277E-5
755.00,6.9033201725688E-5
755.50,7.0345602580346E-5
756.00,7.0164198405109E-5
756.50,6.9311499828473E-5
757.00,7.166570139816E-5
757.50,7.1765200118534E-5
758.00,7.4037503509317E-5
758.50,7.8968601883389E-5
759.00,8.2275299064349E-5
759.50,8.4613799117506E-5
760.00,8.7376196461264E-5
760.50,9.4679402536713E-5
761.00,0.00010142399696633
761.50,0.00010251499770675
762.00,0.00010636699880706
762.50,0.00011018799705198
763.00,0.00011320300109219
763.50,0.00011447800352471
764.00,0.00011649399675662
764.50,0.00011946500308113
765.00,0.00011899800301762
765.50,0.00011616599658737
766.00,0.0001158459999715
766.50,0.00010892299906118
767.00,0.00010189000022365
767.50,9.8144999356009E-5
768.00,9.0190900664311E-5
768.50,8.4230203356128E-5
769.00,7.7478900493588E-5
769.50,7.734409882687E-5
770.00,7.2230097430293E-5
770.50,6.8959103373345E-5
771.00,6.6556902311277E-5
771.50,6.6835302277468E-5
772.00,6.4841398852877E-5
772.50,6.4189902332146E-5
773.00,6.3187697378453E-5
773.50,6.2180697568692E-5
774.00,6.1890103097539E-5
774.50,6.1048202042002E-5
775.00,6.2033002905082E-5
