Type: dichroic
Name: FF410/504/582/669-Di01
## Typical Measured Spectrum of Semrock FF410/504/582/669-Di01 Optical Filter
## For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
## For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited.
wavelength,transmission
429.8,0.94533
430.0,0.94373
430.2,0.94162
430.4,0.93999
430.6,0.9386
430.8,0.94135
431.0,0.94006
431.2,0.94106
431.4,0.941
431.6,0.93999
431.8,0.94044
432.0,0.94236
432.2,0.94378
432.4,0.94326
432.6,0.94457
432.8,0.94355
433.0,0.94184
433.2,0.93926
433.4,0.93951
433.6,0.93796
433.8,0.93788
434.0,0.93648
434.2,0.93716
434.4,0.9369
434.6,0.93557
434.8,0.93646
435.0,0.93893
435.2,0.93835
435.4,0.93935
435.6,0.93885
435.8,0.93904
436.0,0.94074
436.2,0.9396
436.4,0.93623
436.6,0.93665
436.8,0.93367
437.0,0.9292
437.2,0.92768
437.4,0.92484
437.6,0.92183
437.8,0.91763
438.0,0.91636
438.2,0.91336
438.4,0.91325
438.6,0.91257
438.8,0.91495
439.0,0.91539
439.2,0.91946
439.4,0.921
439.6,0.9242
439.8,0.92632
440.0,0.9293
440.2,0.93202
440.4,0.93319
440.6,0.93483
440.8,0.93727
441.0,0.93859
441.2,0.93931
441.4,0.93968
441.6,0.93962
441.8,0.94141
442.0,0.94032
442.2,0.93914
442.4,0.94065
442.6,0.94146
442.8,0.94167
443.0,0.94306
443.2,0.9432
443.4,0.94453
443.6,0.94536
443.8,0.94676
444.0,0.94648
444.2,0.94626
444.4,0.94754
444.6,0.94483
444.8,0.94283
445.0,0.94237
445.2,0.94037
445.4,0.93935
445.6,0.93552
445.8,0.9345
446.0,0.93306
446.2,0.93185
446.4,0.92955
446.6,0.92954
446.8,0.93017
447.0,0.92958
447.2,0.93118
447.4,0.93314
447.6,0.93388
447.8,0.93552
448.0,0.93745
448.2,0.93781
448.4,0.94039
448.6,0.94147
448.8,0.94124
449.0,0.94146
449.2,0.94335
449.4,0.94495
449.6,0.94277
449.8,0.94321
450.0,0.94295
450.2,0.94195
450.4,0.94202
450.6,0.9427
450.8,0.94273
451.0,0.94362
451.2,0.94245
451.4,0.94217
451.6,0.9436
451.8,0.94393
452.0,0.94329
452.2,0.9426
452.4,0.94176
452.6,0.94121
452.8,0.94212
453.0,0.94154
453.2,0.94087
453.4,0.94098
453.6,0.94178
453.8,0.93794
454.0,0.9345
454.2,0.9308
454.4,0.92784
454.6,0.9241
454.8,0.92182
455.0,0.92062
455.2,0.91621
455.4,0.9138
455.6,0.9115
455.8,0.90773
456.0,0.90618
456.2,0.90538
456.4,0.90585
456.6,0.90672
456.8,0.90623
457.0,0.90739
457.2,0.90916
457.4,0.91186
457.6,0.91375
457.8,0.91557
458.0,0.91765
458.2,0.91871
458.4,0.92099
458.6,0.92326
458.8,0.92283
459.0,0.92323
459.2,0.92466
459.4,0.92419
459.6,0.92392
459.8,0.92203
460.0,0.92138
460.2,0.92118
460.4,0.92112
460.6,0.91805
460.8,0.91517
461.0,0.91138
461.2,0.90525
461.4,0.89581
461.6,0.88613
461.8,0.87246
462.0,0.85551
462.2,0.83464
462.4,0.81196
462.6,0.78826
462.8,0.76
463.0,0.72927
463.2,0.70014
463.4,0.66952
463.6,0.64028
463.8,0.61122
464.0,0.58495
464.2,0.56071
464.4,0.53842
464.6,0.51873
464.8,0.50315
465.0,0.48933
465.2,0.47693
465.4,0.46726
465.6,0.45853
465.8,0.45157
466.0,0.44735
466.2,0.44074
466.4,0.43373
466.6,0.42374
466.8,0.41169
467.0,0.39611
467.2,0.37682
467.4,0.35411
467.6,0.32804
467.8,0.29939
468.0,0.26823
468.2,0.23636
468.4,0.20402
468.6,0.17228
468.8,0.14278
469.0,0.11618
469.2,0.09213
469.4,0.07279
469.6,0.05678
469.8,0.04418
470.0,0.03442
470.2,0.0271
470.4,0.02178
470.6,0.01779
470.8,0.01489
471.0,0.01255
471.2,0.01086
471.4,0.00954
471.6,0.0085
471.8,0.00772
472.0,0.00713
472.2,0.00674
472.4,0.00644
472.6,0.00623
472.8,0.00616
473.0,0.0063
473.2,0.00655
473.4,0.00688
