## Type: dichroic
## Name: FF697-SDi01
## 4pi IR pickoff dichroic
## Filter
#Typical Measured Spectrum of Semrock FF697-SDi01 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
wavelength,transmission
671.4,0.95289
671.6,0.9539
671.8,0.95693
672.0,0.95523
672.2,0.95395
672.4,0.95803
672.6,0.95892
672.8,0.95847
673.0,0.95827
673.2,0.95792
673.4,0.95921
673.6,0.96149
673.8,0.95812
674.0,0.96251
674.2,0.963
674.4,0.95901
674.6,0.95957
674.8,0.9604
675.0,0.9556
675.2,0.95715
675.4,0.95621
675.6,0.95339
675.8,0.95298
676.0,0.95441
676.2,0.95173
676.4,0.95094
676.6,0.9519
676.8,0.95132
677.0,0.94992
677.2,0.95009
677.4,0.94939
677.6,0.94465
677.8,0.94275
678.0,0.94214
678.2,0.94374
678.4,0.94332
678.6,0.94034
678.8,0.93859
679.0,0.93588
679.2,0.93099
679.4,0.9317
679.6,0.9354
679.8,0.93752
680.0,0.93695
680.2,0.93814
680.4,0.94263
680.6,0.94313
680.8,0.93809
681.0,0.94296
681.2,0.94436
681.4,0.94473
681.6,0.94493
681.8,0.9463
682.0,0.94835
682.2,0.95205
682.4,0.95322
682.6,0.95509
682.8,0.95584
683.0,0.95952
683.2,0.96193
683.4,0.96128
683.6,0.95937
683.8,0.96273
684.0,0.96896
684.2,0.9686
684.4,0.97242
684.6,0.97192
684.8,0.97259
685.0,0.97457
685.2,0.97104
685.4,0.96558
685.6,0.96642
685.8,0.96774
686.0,0.96811
686.2,0.96779
686.4,0.96568
686.6,0.96422
686.8,0.95719
687.0,0.95534
687.2,0.95464
687.4,0.95257
687.6,0.94995
687.8,0.94846
688.0,0.94574
688.2,0.94462
688.4,0.94409
688.6,0.94476
688.8,0.94575
689.0,0.94881
689.2,0.94583
689.4,0.94271
689.6,0.94611
689.8,0.94808
690.0,0.95071
690.2,0.95141
690.4,0.95259
690.6,0.95306
690.8,0.95209
691.0,0.9507
691.2,0.95346
691.4,0.94708
691.6,0.9406
691.8,0.93729
692.0,0.93206
692.2,0.92054
692.4,0.90464
692.6,0.8824
692.8,0.85977
693.0,0.83395
693.2,0.80694
693.4,0.77975
693.6,0.74816
693.8,0.71105
694.0,0.67292
694.2,0.63521
694.4,0.59663
694.6,0.55952
694.8,0.52147
695.0,0.48201
695.2,0.44379
695.4,0.40892
695.6,0.375
695.8,0.34165
696.0,0.31118
696.2,0.28171
696.4,0.25377
696.6,0.22731
696.8,0.2032
697.0,0.18204
697.2,0.16111
697.4,0.14295
697.6,0.12636
697.8,0.11127
698.0,0.09795
698.2,0.0861
698.4,0.07571
698.6,0.06639
698.8,0.05828
699.0,0.05108
699.2,0.0448
699.4,0.0393
699.6,0.03465
699.8,0.03061
700.0,0.02704
700.2,0.02404
700.4,0.02117
700.6,0.01879
700.8,0.01677
701.0,0.01496
701.2,0.01346
701.4,0.0121
701.6,0.01094
701.8,0.00992
702.0,0.00894
702.2,0.0082
702.4,0.00748
702.6,0.00687
702.8,0.00631
703.0,0.00579
703.2,0.00536
703.4,0.00497
703.6,0.00461
703.8,0.00428
704.0,0.00401
704.2,0.00376
704.4,0.00353
704.6,0.00332
704.8,0.00315
705.0,0.00297
705.2,0.00282
705.4,0.00269
705.6,0.00257
705.8,0.00244
706.0,0.00235
706.2,0.00224
706.4,0.00218
706.6,0.0021
706.8,0.00202
707.0,0.00194
707.2,0.00188
707.4,0.00181
707.6,0.00176
707.8,0.00171
708.0,0.00169
708.2,0.00162
708.4,0.00157
708.6,0.00153
708.8,0.00148
709.0,0.00146
709.2,0.00144
709.4,0.00138
709.6,0.00136
709.8,0.00132
710.0,0.0013
710.2,0.0013
710.4,0.00126
710.6,0.0012
710.8,0.0012
711.0,0.00118
711.2,0.00115
711.4,0.00112
711.6,0.0011
711.8,0.00107
712.0,0.00104
712.2,0.00102
712.4,0.00101
712.6,9.8066e-04
712.8,9.7803e-04
713.0,9.349e-04
713.2,9.4713e-04
713.4,9.1847e-04
713.6,9.0878e-04
713.8,8.9297e-04
714.0,8.8266e-04
714.2,8.6623e-04
714.4,8.5031e-04
714.6,8.1725e-04
714.8,8.3938e-04
715.0,8.1229e-04
715.2,7.8783e-04
715.4,7.947e-04
715.6,7.845e-04
715.8,7.5437e-04
716.0,7.6345e-04
716.2,7.2984e-04
716.4,7.2967e-04
716.6,7.2596e-04
716.8,7.0456e-04
717.0,6.8214e-04
717.2,6.6684e-04
717.4,6.5908e-04
717.6,6.5446e-04
717.8,6.4589e-04
718.0,6.4478e-04
718.2,6.413e-04
718.4,6.2908e-04
718.6,6.2712e-04
718.8,6.3394e-04
719.0,5.9432e-04
719.2,5.957e-04
719.4,6.1044e-04
719.6,6.0619e-04
719.8,5.7731e-04
720.0,5.8171e-04
720.2,5.8597e-04
720.4,5.8519e-04
720.6,5.6696e-04
720.8,5.5245e-04
721.0,5.5784e-04
721.2,5.8754e-04
721.4,5.6066e-04
721.6,5.7255e-04
721.8,5.4271e-04
722.0,5.4902e-04
722.2,5.6584e-04
722.4,5.5744e-04
722.6,5.6656e-04
722.8,5.4265e-04
723.0,5.5002e-04
723.2,5.5449e-04
723.4,5.5247e-04
723.6,5.4207e-04
723.8,5.3992e-04
724.0,5.6512e-04
724.2,5.3936e-04
724.4,5.4028e-04
724.6,5.5063e-04
724.8,5.3722e-04
725.0,5.3012e-04
725.2,5.4738e-04
725.4,5.1577e-04
725.6,5.4185e-04
725.8,5.2536e-04
726.0,5.179e-04
726.2,5.35e-04
726.4,5.1895e-04
726.6,5.3354e-04
726.8,5.4237e-04
727.0,5.3428e-04
727.2,5.2489e-04
727.4,5.2971e-04
727.6,5.4011e-04
727.8,5.1771e-04
728.0,5.3345e-04
728.2,5.1889e-04
728.4,5.2836e-04
728.6,5.1858e-04
728.8,5.195e-04
729.0,5.3389e-04
729.2,5.4131e-04
729.4,5.4274e-04
729.6,5.2032e-04
729.8,4.9832e-04
730.0,5.3407e-04
730.2,5.2948e-04
730.4,5.5091e-04
730.6,5.2776e-04
730.8,5.2306e-04
731.0,5.7124e-04
731.2,5.3828e-04
731.4,5.3007e-04
731.6,5.3797e-04
731.8,5.5576e-04
732.0,5.3964e-04
732.2,5.4809e-04
732.4,5.5051e-04
732.6,5.4281e-04
732.8,5.6942e-04
733.0,5.546e-04
733.2,5.3804e-04
733.4,5.6867e-04
733.6,5.3193e-04
733.8,5.7221e-04
734.0,5.9393e-04
734.2,5.6735e-04
734.4,5.8652e-04
734.6,5.6628e-04
734.8,5.8107e-04
735.0,5.6679e-04
735.2,5.7205e-04
735.4,5.8057e-04
735.6,5.5669e-04
735.8,5.5567e-04
736.0,5.8724e-04
736.2,5.6306e-04
736.4,5.638e-04
736.6,5.5959e-04
736.8,5.6323e-04
737.0,5.5877e-04
737.2,5.6706e-04
737.4,5.6819e-04
737.6,5.6782e-04
737.8,5.5566e-04
738.0,3.1859e-04
738.2,7.9831e-05
738.4,7.5262e-05
738.6,6.9623e-05
738.8,6.4105e-05
739.0,6.2892e-05
739.2,5.1728e-05
739.4,8.7514e-05
739.6,7.2084e-05
739.8,7.3231e-05
740.0,7.082e-05
740.2,8.2201e-05
740.4,5.5029e-05
740.6,5.5287e-05
740.8,4.3019e-05
741.0,5.9328e-05
741.2,7.2615e-05
741.4,5.2697e-05
741.6,5.8567e-05
741.8,3.489e-05
742.0,5.6525e-05
742.2,5.2488e-05
742.4,5.3497e-05
742.6,5.1344e-05
742.8,3.8269e-05
743.0,4.6329e-05
743.2,4.0183e-05
743.4,4.1855e-05
743.6,4.1978e-05
743.8,5.5449e-05
744.0,5.1496e-05
744.2,4.4652e-05
744.4,3.6608e-05
744.6,3.3888e-05
744.8,3.4986e-05
745.0,3.6542e-05
745.2,4.6722e-05
745.4,3.4269e-05
745.6,4.1687e-05
745.8,3.3412e-05
746.0,4.6475e-05
746.2,3.3414e-05
746.4,3.326e-05
746.6,3.6787e-05
746.8,4.7308e-05
747.0,3.3915e-05
747.2,3.3273e-05
747.4,3.3328e-05
747.6,3.323e-05
747.8,3.324e-05
748.0,3.3235e-05
748.2,3.3265e-05
748.4,3.3245e-05
748.6,3.3198e-05
748.8,3.3735e-05
749.0,3.3115e-05
749.2,3.4676e-05
749.4,3.3048e-05
749.6,3.3051e-05
749.8,3.3183e-05
750.0,3.3294e-05
750.2,3.3266e-05
750.4,3.5093e-05
750.6,3.3393e-05
750.8,3.3449e-05
751.0,3.342e-05
751.2,3.3433e-05
751.4,3.9355e-05
751.6,3.3462e-05
751.8,3.3461e-05
752.0,3.3562e-05
752.2,3.3671e-05
752.4,3.3775e-05
752.6,3.3743e-05
752.8,3.3674e-05
753.0,3.3752e-05
753.2,3.3916e-05
753.4,3.4035e-05
753.6,3.4077e-05
753.8,3.4136e-05
754.0,3.4117e-05
754.2,3.4194e-05
754.4,3.4207e-05
754.6,3.4357e-05
754.8,3.4426e-05
755.0,3.4262e-05
755.2,3.433e-05
755.4,3.4452e-05
755.6,3.4453e-05
755.8,3.4799e-05
756.0,3.4391e-05
756.2,3.459e-05
756.4,3.4645e-05
756.6,3.4687e-05
756.8,3.4715e-05
757.0,3.4682e-05
757.2,3.477e-05
757.4,3.4851e-05
757.6,3.4898e-05
757.8,3.5015e-05
758.0,3.5111e-05
758.2,3.5336e-05
758.4,3.542e-05
758.6,3.6383e-05
758.8,3.5331e-05
759.0,4.033e-05
759.2,3.5396e-05
759.4,3.5446e-05
759.6,3.5614e-05
759.8,3.5781e-05
760.0,3.5846e-05
760.2,3.589e-05
760.4,3.5822e-05
760.6,3.5836e-05
760.8,3.5989e-05
761.0,3.5977e-05
761.2,3.5906e-05
761.4,3.5933e-05
761.6,3.5828e-05
761.8,3.5741e-05
762.0,3.6129e-05
762.2,3.6359e-05
762.4,3.6312e-05
762.6,3.6295e-05
762.8,3.6572e-05
763.0,3.6583e-05
763.2,3.6708e-05
763.4,3.6535e-05
763.6,3.6768e-05
763.8,3.6866e-05
764.0,3.6925e-05
764.2,3.6989e-05
764.4,3.7085e-05
764.6,3.7135e-05
764.8,3.6993e-05
765.0,3.7159e-05
765.2,3.7121e-05
765.4,3.7359e-05
765.6,3.7457e-05
765.8,3.7419e-05
766.0,3.7542e-05
766.2,3.7493e-05
766.4,3.7482e-05
766.6,3.8146e-05
766.8,3.7696e-05
767.0,3.7786e-05
767.2,3.9184e-05
767.4,3.7827e-05
767.6,3.7958e-05
767.8,3.8028e-05
768.0,3.804e-05
768.2,3.8065e-05
768.4,3.8157e-05
768.6,3.8289e-05
768.8,3.8434e-05
769.0,3.8598e-05
769.2,3.859e-05
769.4,3.9239e-05
769.6,3.8877e-05
769.8,4.0256e-05
770.0,3.9024e-05
770.2,4.041e-05
770.4,3.9198e-05
770.6,3.9259e-05
770.8,4.0559e-05
771.0,4.9128e-05
771.2,4.4773e-05
771.4,4.0258e-05
771.6,7.1979e-05
771.8,6.5249e-05
772.0,9.1461e-05
772.2,1.3242e-04
772.4,1.7067e-04
772.6,2.3076e-04
772.8,3.4044e-04
773.0,4.4483e-04
773.2,5.4037e-04
773.4,7.1039e-04
773.6,8.521e-04
773.8,0.00104
774.0,0.00121
774.2,0.00137
774.4,0.00161
774.6,0.00184
774.8,0.00202
775.0,0.00219
775.2,0.00235
775.4,0.00254
775.6,0.00262
775.8,0.00269
776.0,0.00274
776.2,0.00274
776.4,0.00268
776.6,0.00262
776.8,0.00252
777.0,0.00239
777.2,0.00224
777.4,0.0021
777.6,0.0019
777.8,0.00168
778.0,0.00148
778.2,0.00125
778.4,0.00105
778.6,8.8294e-04
778.8,7.4149e-04
779.0,6.1094e-04
779.2,5.4373e-04
779.4,4.989e-04
779.6,4.7411e-04
779.8,4.6924e-04
780.0,4.9333e-04
780.2,5.3343e-04
780.4,5.8047e-04
780.6,6.8119e-04
780.8,7.6944e-04
781.0,9.001e-04
781.2,0.00102
781.4,0.00117
781.6,0.00128
781.8,0.0014
782.0,0.00156
782.2,0.0017
782.4,0.00183
782.6,0.00191
782.8,0.00201
783.0,0.00208
783.2,0.00215
783.4,0.00212
783.6,0.00207
783.8,0.0021
784.0,0.00201
784.2,0.00193
784.4,0.00183
784.6,0.00169
784.8,0.00158
785.0,0.00144
785.2,0.00126
785.4,0.00112
785.6,9.061e-04
785.8,7.8026e-04
786.0,6.559e-04
786.2,5.1325e-04
786.4,4.0768e-04
786.6,3.1465e-04
786.8,2.5388e-04
787.0,1.9648e-04
787.2,1.8251e-04
787.4,1.6273e-04
787.6,1.1511e-04
787.8,1.2372e-04
788.0,1.0015e-04
788.2,8.28e-05
788.4,9.543e-05
788.6,5.7499e-05
788.8,8.0037e-05
789.0,7.7109e-05
789.2,7.2529e-05
789.4,7.1941e-05
789.6,7.158e-05
789.8,7.3229e-05
790.0,5.0531e-05
790.2,5.616e-05
790.4,7.4155e-05
790.6,5.036e-05
790.8,5.6985e-05
791.0,5.0731e-05
791.2,5.0747e-05
791.4,5.0883e-05
791.6,5.0975e-05
791.8,5.2006e-05
792.0,5.0885e-05
792.2,5.2646e-05
792.4,5.2167e-05
792.6,5.1597e-05
792.8,5.1826e-05
793.0,5.1941e-05
793.2,5.2011e-05
793.4,5.7697e-05
793.6,5.2338e-05
793.8,6.1687e-05
794.0,5.3848e-05
794.2,5.8406e-05
794.4,6.7276e-05
794.6,6.0476e-05
794.8,5.2891e-05
795.0,6.8663e-05
795.2,5.9023e-05
795.4,8.7572e-05
795.6,4.9597e-05
795.8,8.3877e-05
796.0,8.3087e-05
796.2,7.1685e-05
796.4,7.679e-05
796.6,8.8705e-05
796.8,8.8103e-05
797.0,9.264e-05
797.2,8.9824e-05
797.4,1.178e-04
797.6,7.738e-05
797.8,1.0243e-04
