## Type: filter
## Name: 392/23
wavelength,transmission
358.8, 4.233e-08
359.0, 4.2485e-08
359.2, 4.264e-08
359.4, 4.2796e-08
359.6, 4.3901e-08
359.8, 7.1619e-08
360.0, 1.1684e-07
360.2, 1.906e-07
360.4, 3.1094e-07
360.6, 5.0726e-07
360.8, 8.2752e-07
361.0, 1.35e-06
361.2, 2.1849e-06
361.4, 3.2458e-06
361.6, 4.8218e-06
361.8, 5.6745e-06
362.0, 5.4976e-06
362.2, 5.314e-06
362.4, 3.2543e-06
362.6, 3.5603e-06
362.8, 5.7348e-06
363.0, 8.7581e-06
363.2, 5.8048e-06
363.4, 3.8473e-06
363.6, 4.095e-06
363.8, 6.2498e-06
364.0, 5.5709e-06
364.2, 4.9657e-06
364.4, 4.61e-06
364.6, 4.4052e-06
364.8, 4.2348e-06
365.0, 4.6221e-06
365.2, 4.6634e-06
365.4, 4.4601e-06
365.6, 4.087e-06
365.8, 1.7963e-06
366.0, 7.8947e-07
366.2, 1.3234e-06
366.4, 6.2291e-06
366.6, 5.0647e-06
366.8, 4.1179e-06
367.0, 3.6373e-06
367.2, 3.4157e-06
367.4, 3.2e-06
367.6, 2.8094e-06
367.8, 3.3177e-06
368.0, 4.8353e-06
368.2, 6.9378e-06
368.4, 7.1479e-06
368.6, 7.3644e-06
368.8, 6.3547e-06
369.0, 4.6493e-06
369.2, 3.6662e-06
369.4, 2.8909e-06
369.6, 3.2287e-06
369.8, 4.7141e-06
370.0, 6.7518e-06
370.2, 5.1946e-06
370.4, 5.2409e-06
370.6, 6.2214e-06
370.8, 7.2453e-06
371.0, 6.8675e-06
371.2, 6.5093e-06
371.4, 6.5692e-06
371.6, 6.9603e-06
371.8, 7.1211e-06
372.0, 7.2857e-06
372.2, 6.943e-06
372.4, 6.2574e-06
372.6, 5.6708e-06
372.8, 6.7424e-06
373.0, 7.0806e-06
373.2, 6.891e-06
373.4, 6.8088e-06
373.6, 8.0065e-06
373.8, 9.4149e-06
374.0, 9.6987e-06
374.2, 8.994e-06
374.4, 8.7772e-06
374.6, 8.5657e-06
374.8, 8.1242e-06
375.0, 7.5313e-06
375.2, 6.9892e-06
375.4, 6.9602e-06
375.6, 7.5591e-06
375.8, 8.6576e-06
376.0, 9.7847e-06
376.2, 9.5827e-06
376.4, 9.3848e-06
376.6, 8.6989e-06
376.8, 7.9919e-06
377.0, 1.0072e-05
377.2, 1.2692e-05
377.4, 2.1909e-05
377.6, 4.8183e-05
377.8, 1.0763e-04
378.0, 2.2177e-04
378.2, 3.0609e-04
378.4, 4.5624e-04
378.6, 0.00112
378.8, 0.00276
379.0, 0.00771
379.2, 0.03101
379.4, 0.13105
379.6, 0.42386
379.8, 0.75409
380.0, 0.87994
380.2, 0.91158
380.4, 0.92035
380.6, 0.90893
380.8, 0.91441
381.0, 0.92208
381.2, 0.92666
381.4, 0.93138
381.6, 0.93212
381.8, 0.93537
382.0, 0.93646
382.2, 0.93585
382.4, 0.93318
382.6, 0.93005
382.8, 0.92831
383.0, 0.92848
383.2, 0.92954
383.4, 0.9307
383.6, 0.93368
383.8, 0.93516
384.0, 0.93787
384.2, 0.93957
384.4, 0.94378
384.6, 0.94582
384.8, 0.94805
385.0, 0.94724
385.2, 0.94572
385.4, 0.94508
385.6, 0.94539
385.8, 0.94606
386.0, 0.95019
386.2, 0.95179
386.4, 0.95161
386.6, 0.94925
386.8, 0.9499
387.0, 0.95008
387.2, 0.94867
387.4, 0.9511
387.6, 0.9518
387.8, 0.95452
388.0, 0.95616
388.2, 0.95654
388.4, 0.95728
388.6, 0.95582
388.8, 0.95677
389.0, 0.95293
389.2, 0.9542
389.4, 0.9534
389.6, 0.95456
389.8, 0.95628
390.0, 0.95805
390.2, 0.95896
390.4, 0.9607
390.6, 0.95931
390.8, 0.95886
391.0, 0.95996
391.2, 0.95864
391.4, 0.95908
391.6, 0.96059
391.8, 0.95907
392.0, 0.95903
392.2, 0.95832
392.4, 0.95756
