## Type: filter
## PE-Barr dichroic 405/561
## Name: Semrock Di01-T488
#Typical Measured Spectrum of Semrock Di01-T488 Optical Filter at 45 degrees
#Values near or below 1e-6 are measurement noise limited.
wavelength,transmission
423, 0.95796339
423.2, 0.957867871
423.4, 0.957772361
423.6, 0.958209724
423.8, 0.95918069
424, 0.96015264
424.2, 0.959900738
424.4, 0.959648903
424.6, 0.959580129
424.8, 0.959694378
425, 0.95980864
425.2, 0.959424977
425.4, 0.959041467
425.6, 0.959219083
425.8, 0.959958137
426, 0.96069776
426.2, 0.9607116
426.4, 0.96072544
426.6, 0.960763308
426.8, 0.960825207
427, 0.96088711
427.2, 0.960413783
427.4, 0.959940689
427.6, 0.959824422
427.8, 0.960064851
428, 0.96030534
428.2, 0.95937764
428.4, 0.958450836
428.6, 0.958172733
428.8, 0.958542765
429, 0.95891294
429.2, 0.959261161
429.4, 0.959609509
429.6, 0.959591435
429.8, 0.95920696
430, 0.95882264
430.2, 0.958572079
430.4, 0.958321583
430.6, 0.958359227
430.8, 0.958685043
431, 0.95901097
431.2, 0.959354814
431.4, 0.95969878
431.6, 0.959850653
431.8, 0.959810341
432, 0.95977003
432.2, 0.959093496
432.4, 0.95841744
432.6, 0.95835075
432.8, 0.958893302
433, 0.95943616
433.2, 0.959045457
433.4, 0.958654912
433.6, 0.958543493
433.8, 0.958711102
434, 0.95887874
434.2, 0.959052604
434.4, 0.9592265
434.6, 0.959255815
434.8, 0.959140536
435, 0.95902527
435.2, 0.95903663
435.4, 0.95904799
435.6, 0.959208162
435.8, 0.959517221
436, 0.95982638
436.2, 0.960076167
436.4, 0.960326019
436.6, 0.960323476
436.8, 0.960068539
437, 0.95981367
437.2, 0.958990136
437.4, 0.958167309
437.6, 0.957781275
437.8, 0.957831506
438, 0.95788174
438.2, 0.957354891
438.4, 0.956828331
438.6, 0.956656888
438.8, 0.956840372
439, 0.95702389
439.2, 0.956655584
439.4, 0.956287419
439.6, 0.955714464
439.8, 0.954937086
440, 0.95416034
440.2, 0.954237203
440.4, 0.954314073
440.6, 0.954180406
440.8, 0.953836291
441, 0.9534923
441.2, 0.954011544
441.4, 0.954531071
441.6, 0.954950924
441.8, 0.955270974
442, 0.95559113
442.2, 0.955914264
442.4, 0.956237507
442.6, 0.956537156
442.8, 0.956813188
443, 0.9570893
443.2, 0.957787906
443.4, 0.958487021
443.6, 0.958837596
443.8, 0.958839248
444, 0.9588409
444.2, 0.959740986
444.4, 0.960641917
444.6, 0.961131289
444.8, 0.961208471
445, 0.96128566
445.2, 0.961092111
445.4, 0.960898601
445.6, 0.960638432
445.8, 0.960311661
446, 0.959985
446.2, 0.959208397
446.4, 0.958432422
446.6, 0.958070167
446.8, 0.958121162
447, 0.95817216
447.2, 0.958283262
447.4, 0.958394378
447.6, 0.958607552
447.8, 0.958922854
448, 0.95923826
448.2, 0.959093568
448.4, 0.958948897
448.6, 0.959147561
448.8, 0.959689772
449, 0.96023229
449.2, 0.960147008
449.4, 0.960061734
449.6, 0.960047716
449.8, 0.960104951
450, 0.96016219
450.2, 0.960463427
450.4, 0.960764759
450.6, 0.96064537
450.8, 0.960105418
451, 0.95956577
451.2, 0.959916378
451.4, 0.960267114
451.6, 0.960304124
