#Typical Measured Spectrum of Semrock FF02-470/100 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited.
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
#Type: filter,
#name: Semrock FF02-470/100
wavelength,transmission
532.0, 7.3463e-08
532.2, 8.5323e-08
532.4, 1.0289e-07
532.6, 1.2958e-07
532.8, 1.4762e-07
533.0, 1.3196e-07
533.2, 7.4104e-08
533.4, 5.6768e-08
533.6, 1.2878e-07
533.8, 1.4207e-07
534.0, 3.7033e-08
534.2, 2.5647e-08
534.4, 1.4252e-07
534.6, 1.1547e-07
534.8, 7.8604e-08
535.0, 1.4309e-07
535.2, 1.3103e-07
535.4, 1.041e-07
535.6, 1.0935e-07
535.8, 7.0815e-08
536.0, 5.0817e-08
536.2, 9.8883e-08
536.4, 8.8304e-08
536.6, 1.047e-07
536.8, 1.2164e-07
537.0, 1.0382e-07
537.2, 1.3026e-07
537.4, 9.5766e-08
537.6, 5.643e-08
537.8, 6.5011e-08
538.0, 8.0848e-08
538.2, 7.589e-08
538.4, 7.6511e-08
538.6, 1.1181e-07
538.8, 1.3464e-07
539.0, 1.6213e-07
539.2, 1.9523e-07
539.4, 2.3509e-07
539.6, 2.8309e-07
539.8, 3.4089e-07
540.0, 4.0183e-07
540.2, 3.9085e-07
540.4, 3.8017e-07
540.6, 3.6979e-07
540.8, 3.5969e-07
541.0, 3.4986e-07
541.2, 3.403e-07
541.4, 3.3101e-07
541.6, 3.2197e-07
541.8, 3.1317e-07
542.0, 3.0462e-07
542.2, 2.963e-07
542.4, 2.882e-07
542.6, 2.8033e-07
542.8, 2.7267e-07
543.0, 2.6522e-07
543.2, 2.5798e-07
543.4, 2.5093e-07
543.6, 2.4734e-07
543.8, 2.4681e-07
544.0, 2.4628e-07
544.2, 2.4575e-07
544.4, 2.4523e-07
544.6, 2.447e-07
544.8, 2.4418e-07
545.0, 2.4365e-07
545.2, 2.4313e-07
545.4, 2.4261e-07
545.6, 2.4209e-07
545.8, 2.4157e-07
546.0, 2.4105e-07
546.2, 2.4054e-07
546.4, 2.4002e-07
546.6, 2.3951e-07
546.8, 2.3899e-07
547.0, 2.3848e-07
547.2, 2.3797e-07
547.4, 2.3746e-07
547.6, 2.3695e-07
547.8, 2.3644e-07
548.0, 2.3594e-07
548.2, 2.3543e-07
548.4, 2.3486e-07
548.6, 2.3233e-07
548.8, 2.2982e-07
549.0, 2.2734e-07
549.2, 2.2488e-07
549.4, 2.2245e-07
549.6, 2.2005e-07
549.8, 2.1768e-07
550.0, 2.1533e-07
550.2, 2.13e-07
550.4, 2.107e-07
550.6, 2.0842e-07
550.8, 2.0617e-07
551.0, 2.0395e-07
551.2, 2.0175e-07
551.4, 1.9957e-07
551.6, 1.9741e-07
551.8, 1.9528e-07
552.0, 1.9317e-07
552.2, 1.9109e-07
552.4, 1.8902e-07
552.6, 1.8698e-07
552.8, 1.8496e-07
553.0, 1.8296e-07
553.2, 1.8099e-07
553.4, 1.7992e-07
553.6, 1.7962e-07
553.8, 1.7932e-07
554.0, 1.7902e-07
554.2, 1.7872e-07
554.4, 1.7841e-07
554.6, 1.7811e-07
554.8, 1.7781e-07
555.0, 1.7751e-07
555.2, 1.7722e-07
555.4, 1.7692e-07
555.6, 1.7662e-07
555.8, 1.7632e-07
556.0, 1.7603e-07
556.2, 1.7573e-07
556.4, 1.7543e-07
556.6, 1.7514e-07
556.8, 1.7484e-07
557.0, 1.7455e-07
557.2, 1.7426e-07
557.4, 1.7396e-07
557.6, 1.7367e-07
557.8, 1.7338e-07
558.0, 1.7309e-07
558.2, 1.7278e-07
558.4, 1.7201e-07
558.6, 1.7125e-07
558.8, 1.705e-07
559.0, 1.6975e-07
559.2, 1.69e-07
559.4, 1.6825e-07
559.6, 1.6751e-07
559.8, 1.6677e-07
560.0, 1.6604e-07
560.2, 1.6531e-07
560.4, 1.6458e-07
560.6, 1.6385e-07
560.8, 1.6313e-07
561.0, 1.6241e-07
561.2, 1.6169e-07
561.4, 1.6098e-07
561.6, 1.6027e-07
561.8, 1.5956e-07
562.0, 1.5886e-07
562.2, 1.5816e-07
562.4, 1.5746e-07
562.6, 1.5677e-07
562.8, 1.5608e-07
563.0, 1.5539e-07
563.2, 1.5481e-07
563.4, 1.5434e-07
563.6, 1.5386e-07
563.8, 1.5339e-07
564.0, 1.5292e-07
564.2, 1.5245e-07
564.4, 1.5198e-07
564.6, 1.5151e-07
564.8, 1.5105e-07
565.0, 1.5058e-07
565.2, 1.5012e-07
565.4, 1.4966e-07
565.6, 1.492e-07
565.8, 1.4874e-07
566.0, 1.4828e-07
566.2, 1.4782e-07
566.4, 1.4737e-07
566.6, 1.4692e-07
566.8, 1.4647e-07
567.0, 1.4601e-07
567.2, 1.4557e-07
567.4, 1.4512e-07
567.6, 1.4467e-07
567.8, 1.4423e-07
568.0, 1.4377e-07
568.2, 1.4279e-07
568.4, 1.4181e-07
568.6, 1.4085e-07
568.8, 1.3989e-07
569.0, 1.3893e-07
569.2, 1.3798e-07
569.4, 1.3704e-07
569.6, 1.361e-07
569.8, 1.3518e-07
