## Type: filter
## Name: Semrock Em01-R514
#Typical Measured Spectrum of Semrock Em01-R514 Optical Filter
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
wavelength,transmission
487.6, 8.60E-07
487.8, 2.93E-07
488, 1.00E-07
488.2, 1.18E-06
488.4, 1.10E-06
488.6, 1.06E-06
488.8, 1.07E-06
489, 1.07E-06
489.2, 1.07E-06
489.4, 1.05E-06
489.6, 1.08E-06
489.8, 7.41E-07
490, 1.26E-07
490.2, 1.18E-06
490.4, 1.21E-06
490.6, 1.39E-06
490.8, 1.48E-06
491, 1.27E-06
491.2, 1.30E-06
491.4, 1.33E-06
491.6, 1.36E-06
491.8, 6.98E-07
492, 4.57E-08
492.2, 1.11E-06
492.4, 1.15E-06
492.6, 1.18E-06
492.8, 1.22E-06
493, 1.26E-06
493.2, 1.06E-06
493.4, 6.11E-07
493.6, 3.10E-07
493.8, 1.57E-07
494, 7.99E-08
494.2, 1.26E-06
494.4, 1.32E-06
494.6, 1.36E-06
494.8, 1.27E-06
495, 1.20E-06
495.2, 1.37E-06
495.4, 1.64E-06
495.6, 1.77E-06
495.8, 1.16E-06
496, 2.51E-07
496.2, 1.09E-06
496.4, 1.29E-06
496.6, 1.37E-06
496.8, 1.20E-06
497, 1.20E-06
497.2, 1.21E-06
497.4, 1.17E-06
497.6, 8.18E-07
497.8, 4.21E-07
498, 2.17E-07
498.2, 4.20E-07
498.4, 8.12E-07
498.6, 1.31E-06
498.8, 1.50E-06
499, 1.04E-06
499.2, 1.14E-06
499.4, 1.25E-06
499.6, 1.24E-06
499.8, 8.77E-07
500, 3.08E-07
500.2, 1.98E-06
500.4, 1.78E-06
500.6, 1.30E-06
500.8, 1.13E-06
501, 1.82E-06
501.2, 1.59E-06
501.4, 1.38E-06
501.6, 1.20E-06
501.8, 1.01E-06
502, 7.53E-07
502.2, 1.55E-06
502.4, 1.40E-06
502.6, 1.28E-06
502.8, 1.26E-06
503, 1.23E-06
503.2, 1.20E-06
503.4, 1.18E-06
503.6, 1.29E-06
503.8, 1.25E-06
504, 5.93E-07
504.2, 1.50E-06
504.4, 1.56E-06
504.6, 1.46E-06
504.8, 1.29E-06
505, 1.33E-06
505.2, 1.30E-06
505.4, 1.19E-06
505.6, 1.08E-06
505.8, 9.56E-07
506, 7.87E-07
506.2, 1.07E-06
506.4, 1.14E-06
506.6, 1.34E-06
506.8, 1.46E-06
507, 1.32E-06
507.2, 1.12E-06
507.4, 1.02E-06
507.6, 9.59E-07
507.8, 8.99E-07
508, 8.43E-07
508.2, 1.15E-06
508.4, 1.23E-06
508.6, 1.21E-06
508.8, 1.19E-06
509, 1.17E-06
509.2, 1.07E-06
509.4, 1.09E-06
509.6, 1.12E-06
509.8, 1.13E-06
510, 1.15E-06
510.2, 1.16E-06
510.4, 1.14E-06
510.6, 1.11E-06
510.8, 1.08E-06
511, 1.05E-06
511.2, 1.02E-06
511.4, 1.08E-06
511.6, 1.23E-06
511.8, 1.45E-06
512, 1.72E-06
512.2, 2.03E-06
512.4, 1.40E-06
512.6, 1.06E-06
512.8, 1.05E-06
513, 1.04E-06
513.2, 1.03E-06
513.4, 1.04E-06
513.6, 1.06E-06
513.8, 1.07E-06
514, 1.09E-06
514.2, 1.11E-06
514.4, 1.13E-06
514.6, 1.27E-06
514.8, 1.51E-06
515, 1.61E-06
515.2, 2.18E-06
515.4, 3.25E-06
515.6, 5.18E-06
515.8, 8.80E-06
516, 1.63E-05
516.2, 2.57E-05
516.4, 3.85E-05
516.6, 5.50E-05
516.8, 7.54E-05
517, 0.000100945
517.2, 0.000134122
517.4, 0.000179534
517.6, 0.000244668
517.8, 0.000342815
518, 0.000498391
518.2, 0.000771701
518.4, 0.001252924
518.6, 0.002126563
518.8, 0.003790435
519, 0.007181795
519.2, 0.01047097
519.4, 0.02107146
519.6, 0.04342571
519.8, 0.0887045
520, 0.17242866
520.2, 0.30127153
520.4, 0.45772704
520.6, 0.60260462
520.8, 0.70499154
521, 0.76294106
521.2, 0.79750455
521.4, 0.82656141
521.6, 0.8561196
521.8, 0.88324939
522, 0.90477494
522.2, 0.92163524
522.4, 0.93335562
522.6, 0.94173803
522.8, 0.9477156
523, 0.95470598
523.2, 0.96202024
523.4, 0.96802445
523.6, 0.97144256
523.8, 0.97438192
524, 0.97674362
524.2, 0.9762657
524.4, 0.97378852
524.6, 0.97125457
524.8, 0.97084007
525, 0.97016151
525.2, 0.96928567
525.4, 0.96966648
525.6, 0.9725093
525.8, 0.97451462
526, 0.9772506
526.2, 0.97803781
526.4, 0.98023784
526.6, 0.98272771
526.8, 0.98388173
527, 0.98327696
527.2, 0.98356272
527.4, 0.98449662
527.6, 0.98523672
527.8, 0.98397087
528, 0.98446357
528.2, 0.9845914
528.4, 0.98452755
528.6, 0.98378745
528.8, 0.98264482
529, 0.98133201
529.2, 0.97978929
529.4, 0.97771234
529.6, 0.97573662
529.8, 0.97364559
530, 0.9710627
530.2, 0.96952362
530.4, 0.96796957
530.6, 0.96668799
530.8, 0.9674708
531, 0.9680803
531.2, 0.96979997
531.4, 0.97115787
531.6, 0.97375421
531.8, 0.97662221
532, 0.97878352
532.2, 0.98081098
532.4, 0.98237182
532.6, 0.98485763
532.8, 0.9862574
533, 0.98568397
533.2, 0.98513535
533.4, 0.98455889
533.6, 0.9833224
533.8, 0.98124592
534, 0.97958543
534.2, 0.97830156
534.4, 0.97683929
534.6, 0.9764605
534.8, 0.97638506
535, 0.97605799
535.2, 0.97771648
535.4, 0.97737622
535.6, 0.97902526
535.8, 0.98016765
536, 0.98048739
536.2, 0.98237015
536.4, 0.98491579
536.6, 0.98487209
536.8, 0.98499412
537, 0.98569041
537.2, 0.98666742
537.4, 0.98636766
537.6, 0.98610668
537.8, 0.98501774
538, 0.98461267
538.2, 0.98400076
538.4, 0.98356258
538.6, 0.98300708
538.8, 0.98223005
539, 0.98215299
539.2, 0.98256014
539.4, 0.98195405
539.6, 0.9818558
539.8, 0.98274441
540, 0.98368149
540.2, 0.98416776
540.4, 0.98423685
540.6, 0.98597681
540.8, 0.98613118
541, 0.98699916
541.2, 0.98677426
541.4, 0.98654975
541.6, 0.98782732
541.8, 0.98827356
542, 0.98811743
542.2, 0.98769314
542.4, 0.9873471
542.6, 0.98658398
542.8, 0.98732119
543, 0.98718698
543.2, 0.98727944
543.4, 0.98714914
543.6, 0.98741707
543.8, 0.98735393
544, 0.98736692
544.2, 0.98670397
544.4, 0.98731334
544.6, 0.98703325
544.8, 0.98712077
545, 0.9872672
545.2, 0.98662241
545.4, 0.9865248
545.6, 0.98476242
